166.6420944,254.4360944,339.1590944,300.8870944,274.9620944
168.8180944,250.0150944,320.3480944,303.5300944,267.9850944
171.4100944,246.5240944,301.7850944,305.6400944,266.0130944
169.3850944,238.3780944,283.3630944,310.1680944,265.8870944
168.9030944,228.6040944,266.7290944,313.1650944,268.4200944
169.2570944,218.3930944,249.6910944,313.3230944,273.9940944
173.1370944,207.7450944,233.8750944,311.8320944,279.4580944
178.3440944,195.9580944,219.2410944,311.7400944,283.5010944
185.2370944,185.0360944,203.6170944,307.0060944,286.9080944
195.3320944,176.9530944,190.1580944,307.7320944,291.4660944
206.5860944,168.0540944,176.6380944,307.6970944,295.6660944
218.6700944,160.6950944,163.8560944,308.8070944,299.5170944
235.1910944,154.1190944,151.8590944,311.9590944,308.1600944
250.3570944,146.3200944,142.2150944,316.3950944,314.1330944
263.7680944,140.0300944,131.6430944,318.5480944,320.7270944
277.1330944,134.6470944,121.3420944,319.1320944,331.6580944
291.5770944,130.8110944,114.2580944,319.4180944,337.9910944
306.8170944,126.8050944,108.3770944,320.4650944,339.9950944
318.3460944,121.8930944,101.5650944,319.3600944,338.9800944
329.9780944,118.6670944,94.49809438,320.1300944,333.7050944
343.9510944,115.3200944,91.63409437,318.8610944,326.1160944
353.7830944,111.2790944,86.45009437,318.8040944,318.3060944
361.9590944,108.7720944,83.97109438,314.1920944,307.9560944
371.7570944,104.4190944,80.59309437,308.8330944,297.0140944
377.3360944,100.7630944,79.87709438,301.3900944,287.8810944
379.9690944,96.15909438,78.83809438,297.3270944,278.7120944
382.0700944,93.52109437,77.10109438,289.5840944,269.6300944
384.6490944,90.89109438,74.74109437,284.1680944,259.8450944
387.2250944,88.20209438,73.56509438,278.2610944,249.4650944
390.9320944,84.11209438,73.53809438,274.8900944,242.3620944
390.5110944,82.19409437,72.69909437,271.9340944,235.3660944
391.5240944,81.11309438,71.41609438,271.0560944,226.8750944
391.1850944,80.43909438,68.94009438,268.9590944,218.5500944
395.4120944,80.31009438,69.11409438,267.1710944,213.2440944
397.9470944,79.60709438,69.34709438,264.7590944,203.2760944
400.8020944,78.55309438,68.57209438,261.5900944,193.7320944
406.4790944,76.98309438,68.12909438,256.0210944,185.2220944
407.1700944,76.38909438,67.73409438,251.7480944,179.5040944
411.0240944,73.87209437,68.14609437,248.5470944,170.6720944
411.3770944,74.20309438,67.76009438,244.8250944,164.6000944
412.6430944,73.47809438,68.23809438,239.4850944,156.4380944
411.6890944,73.74509438,67.82209438,235.6730944,149.8270944
410.5100944,72.79309438,66.93809437,230.4640944,143.7800944
408.1150944,72.42709438,66.03509438,224.4230944,137.0280944
404.3020944,73.09809437,66.93409438,212.7580944,130.4340944
404.4880944,71.72209438,65.69609438,204.7510944,123.7810944
403.1520944,69.66609438,66.32109438,192.8520944,117.8560944
397.5040944,69.96409438,65.50709438,182.8720944,113.4980944
395.4120944,69.58609437,65.50009438,171.5190944,108.9610944
391.4560944,69.47109438,65.43009438,161.2790944,104.0730944
389.4290944,70.33609437,65.18809437,152.7160944,99.19109438
384.9420944,68.63409437,64.34809437,143.5720944,95.30209438
379.4380944,67.98709438,64.75509438,136.9060944,90.69309437
376.0650944,66.48109438,64.34309437,127.0660944,88.44909437
372.0310944,66.07109438,64.56709438,119.3820944,85.33209438
363.1170944,66.06109438,63.24709437,112.2580944,81.07109438
355.5460944,65.83509438,62.79009438,106.0500944,79.66509438
349.5860944,66.05509438,62.90509438,100.9720944,77.74909438
343.7810944,65.62709438,63.69209438,94.24809438,76.61009437
338.4120944,64.74609438,61.83509438,89.84809437,74.00409438
333.4450944,64.07409437,62.02309438,85.40509438,71.44009438
327.0210944,63.85409437,61.44609438,82.12509438,68.74109437
320.9730944,63.72509438,60.67509438,78.72209438,66.64909438
310.0850944,65.09309437,59.80109437,76.43709438,65.91009438
