190.2427276,222.2667276,185.3247276,221.1447276,302.9977276
180.9397276,213.7867276,181.9367276,209.2667276,300.4197276
172.0097276,202.6837276,176.6007276,199.1467276,292.4067276
163.1407276,192.7527276,165.6267276,192.8157276,279.3887276
154.2027276,184.9597276,154.9837276,184.8277276,264.0327276
144.9677276,176.4197276,146.2137276,176.6817276,246.8127276
136.1027276,170.2357276,134.7227276,169.4857276,228.3677276
128.9707276,163.8037276,122.1727276,161.2447276,214.1877276
123.2357276,154.9537276,112.4027276,155.2807276,206.6027276
117.7357276,147.1707276,104.8077276,148.2617276,201.8217276
112.5617276,139.6147276,99.1677276,138.7637276,196.3197276
108.4167276,132.8027276,94.7037276,130.5427276,190.7757276
103.9007276,127.9417276,90.7977276,120.9547276,184.7437276
100.6787276,123.9407276,87.2397276,113.0977276,175.3907276
97.6467276,120.4857276,83.2607276,105.0877276,164.3927276
95.2767276,119.8147276,79.8037276,97.8347276,154.7547276
91.9107276,118.5357276,77.1097276,91.6277276,145.0457276
89.1177276,118.5287276,74.1167276,87.0437276,138.1497276
84.6917276,120.3157276,72.0947276,84.1217276,130.5667276
81.6187276,122.0577276,70.3947276,82.4247276,122.3237276
78.8587276,122.7827276,68.7157276,80.0907276,114.8807276
74.9897276,123.1227276,67.0647276,78.2927276,108.9027276
70.4357276,122.2777276,66.1197276,77.0077276,101.9117276
67.7687276,122.7577276,64.6557276,76.3037276,96.5567276
66.5487276,121.0917276,63.5567276,75.9167276,94.1377276
64.4367276,120.2317276,62.7517276,74.6837276,90.2087276
63.4617276,120.4687276,62.0187276,74.1667276,86.6207276
63.5777276,120.4207276,60.2757276,74.1407276,84.8397276
61.7297276,118.3707276,59.7747276,71.9697276,82.1077276
60.0907276,117.1757276,59.1587276,71.5127276,80.2957276
60.6317276,115.5617276,58.5917276,70.4287276,78.1027276
58.7647276,114.4477276,58.6467276,70.2537276,75.6357276
59.2827276,113.1107276,57.8027276,70.3057276,73.2787276
59.1067276,113.3357276,57.4947276,70.0967276,73.0937276
58.8167276,112.3437276,57.2227276,69.6617276,71.4787276
58.5357276,111.2927276,56.4897276,68.7527276,69.9397276
58.2877276,110.7827276,56.3187276,69.3217276,69.9137276
58.0357276,109.6307276,57.2127276,69.6017276,69.0007276
57.8667276,107.7507276,57.1697276,68.7937276,67.5757276
59.4517276,107.2207276,56.0677276,67.9557276,68.8327276
58.4727276,105.3307276,56.8337276,67.5717276,67.9907276
59.4917276,104.9067276,56.0267276,66.3327276,69.1037276
59.2757276,102.2297276,57.4007276,66.4607276,69.3587276
60.0717276,100.8787276,57.0687276,65.4117276,69.0347276
61.7257276,99.1687276,56.8877276,65.1387276,69.4167276
61.6857276,96.1747276,57.0797276,65.0217276,70.1507276
61.8187276,92.9157276,56.8947276,63.6037276,70.8747276
62.6817276,90.2487276,57.2297276,63.4517276,70.3917276
62.3427276,87.6277276,56.7177276,62.1997276,71.6957276
62.6937276,84.9257276,57.4477276,61.7407276,72.2007276
62.2467276,80.4807276,57.7727276,61.6467276,71.8637276
62.9027276,75.4477276,57.6177276,60.8097276,73.4527276
62.3887276,70.1897276,56.7457276,59.8867276,73.3457276
62.8017276,65.2357276,57.0567276,58.1367276,73.3827276
62.7497276,61.5327276,57.5837276,57.6307276,72.8157276
63.1717276,59.0867276,57.4417276,57.1547276,74.0137276
63.4667276,57.2867276,57.2747276,57.4687276,74.3027276
64.0007276,56.2287276,55.7007276,57.2577276,74.3187276
63.7167276,54.5537276,54.6437276,55.6197276,75.6907276
64.1337276,53.4587276,54.6807276,55.1127276,75.7477276
64.5507276,52.1957276,54.9647276,55.2817276,76.1557276
65.2017276,51.4747276,53.2077276,54.9637276,75.7957276
64.7547276,51.3767276,53.7317276,55.3767276,74.7687276
65.4747276,51.3587276,53.4997276,54.1567276,73.7627276
65.0827276,50.2647276,52.5667276,54.2717276,73.1987276
64.7167276,49.5007276,52.7667276,54.5657276,73.6517276
65.3987276,49.6567276,54.1687276,55.0297276,72.8677276
65.0117276,49.4867276,53.4697276,55.0017276,71.0277276
64.4537276,48.8517276,53.2457276,55.1167276,70.8597276
63.1257276,48.7657276,52.1327276,55.1787276,69.2977276
64.6527276,48.8687276,51.4607276,55.8117276,67.2187276
64.0887276,49.9787276,51.1037276,56.1367276,66.4897276
62.8577276,50.1807276,50.9167276,57.1527276,65.5817276
62.0767276,50.1637276,51.2277276,57.4937276,63.9767276
61.4507276,50.7927276,50.9367276,57.8277276,63.1727276
60.3157276,51.2997276,50.4957276,58.6347276,62.3667276
59.8287276,51.9847276,50.7777276,59.1017276,60.5127276
59.4447276,51.8077276,51.1627276,58.0637276,59.0867276
59.6177276,51.6567276,51.4217276,59.3417276,58.8047276
59.0707276,52.5837276,51.8707276,60.7997276,58.2187276
59.5357276,51.9317276,51.6247276,60.5187276,56.3087276
59.6387276,51.6527276,51.2347276,59.6257276,55.4687276
59.9647276,51.5647276,50.9527276,61.1227276,53.5537276
59.8497276,51.9087276,50.8137276,61.0457276,53.9207276
59.8807276,51.9057276,50.9777276,62.0877276,54.3647276
59.0467276,52.1947276,51.4557276,61.6067276,52.8957276
59.3097276,51.9007276,51.5517276,61.5267276,52.6937276
60.1997276,50.9377276,52.4687276,62.7237276,51.9217276
59.2527276,50.6987276,52.0957276,62.3157276,51.5457276
57.9887276,51.0287276,51.3507276,63.3947276,51.1467276
57.8327276,50.8397276,50.8127276,65.5897276,50.7477276
57.6307276,50.8267276,50.4887276,67.1997276,49.7737276
57.4507276,50.5787276,51.1117276,69.1797276,50.1547276
57.7707276,50.2127276,51.3467276,71.7817276,50.0847276
57.3267276,49.9057276,51.0707276,74.5137276,50.3607276
56.6257276,49.8577276,51.1777276,77.9307276,50.2347276
56.1217276,49.9647276,51.1937276,82.6227276,49.0567276
55.7967276,48.6707276,52.1547276,87.7547276,49.6337276
56.0447276,48.6027276,51.6617276,92.6547276,49.1647276
55.6967276,49.0027276,51.3777276,95.9547276,48.0867276
55.8347276,48.4657276,51.8227276,96.3217276,48.6157276
55.3617276,47.3717276,52.5927276,94.2807276,48.6577276
55.1567276,46.9137276,51.5907276,91.8917276,48.7687276
54.5667276,46.8917276,51.8467276,88.0397276,48.9487276
54.1897276,46.4047276,51.3137276,84.6087276,48.3037276
54.5257276,46.3767276,51.8927276,82.7317276,48.6877276
54.0327276,45.3197276,52.6297276,81.5227276,49.0667276
53.7777276,45.6767276,52.8417276,80.6867276,49.0837276
53.5497276,45.4067276,52.3017276,77.7897276,48.6117276
53.6707276,45.0627276,52.2077276,76.7567276,49.5957276
53.0107276,46.1377276,52.1597276,76.8877276,48.5677276
53.6587276,46.6257276,52.1167276,75.4157276,49.3877276
53.4867276,46.6227276,51.6767276,74.4777276,50.3457276
53.0387276,46.5857276,51.8667276,74.5507276,49.9017276
52.8777276,47.3767276,51.8687276,72.7397276,51.5127276
52.4917276,47.6017276,50.7827276,70.7677276,52.6467276
52.8797276,47.5417276,50.1297276,68.3027276,52.4297276
53.1387276,47.3357276,50.7297276,67.5967276,52.7057276
52.6727276,46.6737276,50.1927276,66.5477276,53.2997276
52.7827276,46.6977276,50.6887276,65.6727276,53.9497276
52.7577276,47.2957276,51.1077276,63.6717276,54.7437276
52.2587276,45.8887276,51.5277276,61.4127276,54.7457276
51.7587276,46.9127276,51.3307276,60.8547276,55.4957276
51.1257276,47.6847276,50.6817276,60.6407276,55.7317276
51.7847276,47.2547276,50.3807276,58.5667276,56.0077276
50.5217276,46.6847276,50.4387276,57.8357276,57.2617276
50.9867276,47.2927276,51.0667276,56.7257276,57.1717276
51.9467276,47.4177276,49.6797276,56.5167276,58.0157276
51.8917276,47.4627276,49.2977276,55.4077276,58.0047276
52.0437276,47.1787276,48.9177276,55.3287276,58.4977276
51.9557276,47.8497276,48.4957276,55.2727276,58.6977276
52.5627276,47.3527276,49.4687276,54.1847276,57.6187276
53.4707276,47.1147276,48.7937276,53.5617276,57.1667276
52.5597276,46.8157276,49.0847276,52.9827276,57.7067276
53.1727276,46.8277276,49.8587276,53.6517276,57.0837276
53.7847276,46.5287276,48.7957276,54.0127276,57.7137276
54.0027276,46.6077276,49.6147276,53.4257276,58.1517276
53.4527276,46.5647276,49.9067276,53.1217276,57.5857276
54.3117276,46.5417276,49.2427276,53.0447276,58.4767276
56.7107276,46.1207276,48.8077276,52.7217276,57.8877276
57.7307276,46.3187276,48.3787276,53.3887276,57.1927276
60.0487276,45.4437276,48.5997276,52.6977276,56.1717276
61.4267276,45.4687276,48.6327276,52.5557276,55.7007276
62.8037276,45.4827276,48.2247276,52.4837276,54.4397276
64.5987276,45.1327276,48.5787276,52.1657276,54.4567276
63.7957276,45.5977276,48.5587276,50.9127276,54.5457276
64.2467276,45.8637276,47.2667276,50.1647276,54.7637276
66.4367276,45.7207276,47.6547276,52.4907276,54.7587276
68.8427276,45.7457276,47.6317276,51.3737276,54.3297276
70.6537276,45.7597276,46.5927276,51.5437276,54.2067276
71.3547276,45.8267276,47.7237276,52.0857276,53.4927276
70.8547276,45.4987276,47.1217276,51.5807276,53.1997276
69.5797276,45.9257276,47.1567276,51.8667276,53.1587276
69.3997276,45.2667276,46.4927276,51.7197276,53.8357276
69.3827276,45.7957276,45.6757276,51.3517276,53.8797276
69.3177276,45.5317276,46.1667276,51.6967276,52.7197276
71.3647276,44.7097276,45.3527276,52.0237276,53.8327276
72.0887276,44.9737276,45.0247276,52.2937276,54.6807276
74.7777276,44.7687276,45.3987276,52.4597276,54.8597276
75.4967276,45.1507276,44.9257276,51.4747276,54.3587276
76.2037276,45.0157276,45.8387276,51.5947276,55.7287276
76.5947276,44.3797276,44.5417276,51.7727276,55.0087276
77.7197276,43.7037276,45.2407276,51.6857276,55.6097276
79.4707276,44.9877276,45.2907276,51.5207276,56.4247276
81.8497276,45.3137276,44.5287276,51.2827276,57.4767276
86.1627276,45.2697276,43.8087276,51.1777276,57.6417276
89.4407276,45.9737276,44.1207276,51.6077276,57.8367276
91.4467276,44.9387276,43.5457276,50.9787276,59.1337276
93.0147276,44.8677276,43.7997276,51.5357276,60.1407276
91.7917276,45.6257276,44.1027276,51.3577276,59.4287276
87.5867276,45.8547276,43.5057276,51.1337276,59.1277276
84.8517276,46.3197276,43.2717276,51.2467276,57.0257276
82.6587276,45.1177276,43.3497276,51.9587276,55.3677276
79.7977276,45.6097276,41.7597276,51.0267276,53.5787276
76.2007276,44.9327276,41.6807276,50.5377276,53.2137276
73.2157276,44.6227276,42.4987276,51.1077276,51.8237276
70.2167276,46.0537276,42.4477276,51.4747276,51.2537276
66.2357276,46.3377276,40.9737276,52.0637276,51.2467276
66.1377276,45.9747276,41.6357276,50.5947276,51.8447276
64.1897276,45.5707276,41.5317276,51.1697276,52.6297276
63.8797276,45.8487276,41.3097276,49.6207276,53.3197276
65.3167276,46.1967276,41.7297276,49.7737276,53.3557276
65.7437276,45.7187276,41.9737276,49.9537276,53.0817276
67.4057276,46.1607276,42.2007276,49.7267276,52.9847276
68.6717276,45.7127276,42.4427276,49.4337276,52.0537276
68.4477276,45.4887276,42.4147276,49.1067276,50.6177276
68.6217276,46.0857276,42.0377276,48.8957276,50.3337276
68.5717276,46.6637276,41.9247276,48.6557276,48.7017276
66.6137276,46.5197276,41.6267276,48.3197276,48.6507276
66.8197276,45.7927276,41.8257276,48.8417276,49.8047276
66.6527276,46.3247276,42.4947276,48.7387276,48.5107276
66.9777276,45.8197276,42.4507276,48.6267276,48.3277276
67.5557276,46.6627276,42.2737276,48.2197276,48.7547276
67.5067276,45.5587276,42.2967276,49.0747276,48.2187276
68.9597276,44.6737276,42.2417276,47.9647276,48.4447276
72.9017276,45.4587276,42.5187276,47.9207276,48.8877276
76.2747276,46.0117276,42.7287276,47.6537276,49.2037276
79.0377276,45.6247276,42.5267276,47.1757276,48.2497276
