202.2252813,284.7612813,363.5412813,384.4052813,341.9472813
195.5012813,294.0542813,365.2152813,380.8872813,352.6472813
190.3472813,301.2672813,366.5552813,378.5482813,361.4902813
186.6452813,307.2682813,364.7722813,377.0832813,368.4382813
182.7762813,311.5442813,364.3582813,373.2992813,374.8302813
177.9732813,321.1842813,362.3232813,363.0742813,378.0672813
175.1812813,323.8202813,358.3702813,352.4322813,383.9632813
172.0652813,326.6552813,354.1192813,341.2242813,388.4182813
167.5912813,330.5222813,354.6392813,335.0232813,391.9272813
163.9492813,329.4832813,353.0942813,329.6592813,394.8822813
160.7852813,325.5092813,344.2602813,324.4252813,397.3112813
156.4112813,323.4212813,338.7322813,323.2402813,397.5212813
154.1022813,322.3402813,333.3852813,324.3682813,399.3402813
151.1062813,324.7902813,326.4052813,325.9992813,400.0642813
148.7982813,328.2052813,321.7122813,328.4472813,396.5182813
148.0462813,328.5402813,318.4242813,334.7112813,390.3782813
149.1692813,325.3392813,313.4562813,342.3222813,384.3442813
151.2462813,319.9762813,307.8742813,348.2752813,375.3402813
152.4752813,316.3162813,303.7522813,360.5852813,366.5062813
154.4002813,315.6982813,301.4782813,370.7062813,355.8752813
157.6442813,312.5302813,296.8732813,377.7552813,341.0242813
159.3402813,312.0932813,294.1192813,379.5062813,326.7112813
162.6942813,311.7812813,291.2342813,382.4862813,310.9422813
165.1512813,309.3972813,287.7222813,384.0692813,291.9332813
169.1032813,308.8462813,282.4672813,377.3512813,273.8352813
174.5712813,309.8272813,279.4102813,367.9542813,255.1382813
179.0422813,313.6942813,275.2962813,359.6952813,235.6732813
182.3032813,317.9112813,271.6202813,351.1722813,218.8342813
186.4982813,326.7292813,266.5832813,340.3732813,204.0522813
190.6482813,336.7202813,256.9872813,328.4912813,189.0402813
195.3952813,348.1442813,247.8852813,317.0332813,178.0722813
200.7392813,360.9342813,235.5692813,304.1812813,165.8522813
204.3252813,374.6522813,222.3602813,292.5562813,156.6112813
207.1952813,387.1102813,209.8022813,282.2022813,146.9682813
208.4232813,395.7642813,199.0502813,268.1062813,139.0982813
211.6642813,400.2992813,184.2472813,254.6742813,130.7252813
216.7832813,402.2882813,170.4502813,240.8332813,121.7072813
221.1632813,403.3732813,157.5142813,225.8332813,114.2762813
227.1092813,404.3352813,144.8262813,209.6802813,108.7952813
232.6972813,406.7182813,132.6202813,195.4292813,102.4872813
239.4382813,407.6052813,122.0202813,178.1542813,96.10028125
246.4562813,407.3572813,111.2292813,163.1052813,89.43828125
252.7002813,404.7752813,99.78628125,150.3582813,84.22828125
258.9442813,401.4762813,92.20628125,138.8762813,79.73728125
265.2932813,400.0282813,85.46428125,126.4792813,74.93528125
269.8102813,392.1172813,80.49728125,117.0142813,70.13228125
273.6572813,388.5882813,77.39528125,109.1082813,68.28628125
275.4432813,384.9222813,74.08028125,102.6432813,64.85128125
279.5232813,378.5702813,70.99728125,94.81928125,62.40928125
280.8092813,367.8362813,67.34428125,89.57828125,60.10328125
280.2142813,360.3312813,64.94528125,86.17228125,57.98328125
279.6582813,353.9152813,63.12128125,82.97828125,55.60728125
277.8562813,343.2612813,60.01228125,80.45528125,53.26128125
276.1502813,333.4992813,57.48328125,78.49628125,51.41228125
272.6042813,321.1652813,55.37628125,75.30328125,50.18628125
265.6782813,309.6942813,53.81728125,73.12128125,49.31028125
259.1462813,298.1682813,52.76728125,72.29528125,48.12528125
253.5142813,285.9902813,51.48428125,70.61428125,47.45928125
250.3982813,273.5222813,49.82328125,68.33728125,46.64428125
248.8422813,259.7762813,49.97728125,66.27328125,45.13028125
246.0882813,244.2772813,50.07528125,65.47728125,43.99928125
243.0132813,232.0032813,50.40928125,62.59228125,43.99828125
240.0902813,218.0142813,49.57728125,61.72728125,44.35728125
239.1572813,206.6672813,49.47028125,60.48328125,43.81028125
239.4082813,195.0972813,49.50928125,58.91128125,43.51028125
239.8362813,182.7522813,48.33028125,57.74828125,42.88828125
236.8592813,171.5692813,48.29128125,56.24428125,43.65628125
235.9982813,161.7912813,48.07028125,54.57328125,43.72928125
235.5842813,152.0512813,49.33928125,52.60128125,43.07128125
236.6592813,140.7052813,49.09128125,51.54428125,43.14128125
234.3982813,129.8342813,48.48928125,51.46528125,41.72928125
235.3462813,122.1462813,47.78028125,50.12628125,41.96628125
235.6502813,115.0662813,47.96528125,51.03228125,41.65828125
235.6902813,107.6562813,47.95528125,50.16528125,41.05728125
238.8212813,103.3612813,48.04828125,49.79728125,40.87528125
243.6592813,98.91228125,48.40628125,51.09028125,40.22428125
247.3022813,93.97928125,47.23728125,50.53828125,39.83528125
246.8942813,89.03728125,46.09628125,50.79928125,39.82928125
247.0852813,86.68728125,45.84828125,51.46428125,39.04028125
247.7252813,82.79628125,46.90728125,52.41728125,39.82228125
247.4692813,77.94128125,46.68528125,52.68428125,39.75428125
247.9082813,72.48428125,46.74828125,52.72828125,38.89028125
245.2002813,67.81628125,46.63828125,52.03728125,39.73328125
242.5262813,64.05628125,46.57928125,52.71028125,40.10328125
240.3552813,60.00728125,45.79428125,52.93628125,40.37128125
237.6622813,56.39728125,45.81828125,52.20128125,39.76828125
234.1452813,53.75028125,46.25128125,51.31328125,39.62828125
