93.08177862,62.46537862,65.16737862,68.21697862,61.41577862
93.68027862,63.02237862,65.79057862,67.73357862,61.36507862
95.91357862,63.23437862,66.79447862,67.24897862,60.97087862
97.69007862,63.54737862,65.67917862,67.68657862,61.08487862
95.76167862,64.16037862,66.22427862,67.81707862,60.74877862
96.38857862,65.36437862,64.98257862,68.97107862,60.95317862
96.32407862,65.67937862,63.64827862,67.60837862,60.51657862
97.94587862,67.72137862,63.07597862,68.40107862,60.25517862
98.42287862,68.89437862,61.37447862,69.09557862,60.06367862
99.00487862,70.52937862,60.86017862,68.03667862,59.50407862
98.63597862,71.15237862,60.30707862,69.04957862,60.21887862
98.61767862,71.84237862,58.95127862,70.06667862,61.17177862
99.33377862,71.79337862,58.46017862,69.50707862,61.24787862
99.68507862,72.67437862,58.04007862,68.05437862,60.73307862
100.0617786,73.69137862,56.16887862,67.87857862,60.79617862
100.3597786,74.07237862,55.85097862,68.93257862,60.34567862
98.45387862,74.65337862,55.19987862,67.91397862,61.00237862
97.10957862,75.72737862,54.68117862,67.14347862,60.70107862
94.53827862,74.61237862,54.07907862,66.31767862,60.41307862
91.87237862,76.85737862,53.97227862,66.60017862,61.12167862
89.33207862,76.14237862,54.75967862,65.41957862,62.34397862
87.42387862,76.59537862,52.90477862,65.34107862,62.10487862
84.47557862,78.50037862,52.04917862,66.35277862,61.09317862
82.55797862,79.53937862,53.25497862,66.69017862,61.91627862
80.69287862,79.23037862,52.44667862,66.73967862,62.15857862
78.77067862,79.78537862,52.09847862,65.38417862,60.66597862
76.40157862,80.01937862,51.79297862,65.50667862,61.22777862
75.39897862,80.05437862,50.15297862,66.58367862,62.46577862
75.56727862,79.64037862,51.54397862,67.60777862,61.41477862
74.55227862,79.19337862,51.21557862,68.25447862,60.98307862
72.80307862,78.57737862,51.35207862,69.67347862,60.89507862
70.19267862,78.46737862,52.12357862,70.18147862,61.21017862
68.29637862,78.75037862,52.09077862,72.72147862,62.04697862
67.58997862,79.45837862,52.53347862,75.26217862,61.33527862
65.86517862,80.84337862,52.09757862,77.86247862,61.13947862
65.02877862,79.44137862,52.40937862,79.52807862,60.65307862
63.24417862,80.83037862,53.42847862,81.85417862,62.24057862
62.94557862,81.35037862,53.89187862,84.41577862,61.68127862
62.67027862,81.49437862,53.61387862,87.24107862,61.52037862
59.83617862,81.06337862,54.22527862,89.29467862,62.12687862
58.73947862,80.17737862,54.80257862,89.86907862,62.27227862
58.62427862,78.47237862,53.99347862,90.64277862,62.01397862
57.13217862,77.23937862,53.42557862,91.86437862,62.75087862
56.61367862,76.53937862,53.74457862,92.84287862,62.39157862
55.72997862,74.76937862,54.58647862,93.74967862,62.35497862
55.29337862,76.32037862,54.90167862,93.60637862,62.34777862
54.42607862,74.99137862,56.38227862,91.78427862,62.37277862
52.96857862,74.79337862,55.26237862,91.31487862,61.55637862
52.90247862,75.11137862,54.71797862,91.25887862,61.67007862
51.95397862,75.35737862,55.65547862,91.27057862,61.10337862
50.95567862,75.61837862,56.72787862,89.43597862,60.30187862
50.10987862,75.49437862,57.36707862,89.27087862,58.83987862
49.74027862,76.03337862,58.82227862,88.10867862,58.92487862
50.06047862,77.47437862,59.19217862,86.74977862,59.21927862
49.72747862,78.65037862,59.64857862,85.67647862,59.51447862
50.38277862,82.04437862,60.55407862,84.54557862,59.75057862
49.58467862,85.18337862,61.58177862,83.85497862,58.91097862
48.77607862,89.80937862,62.46907862,84.41357862,59.04217862
47.63287862,95.02937862,63.29917862,85.21387862,58.73737862
47.05287862,99.54337862,63.02427862,85.72547862,58.85867862
47.59317862,106.4553786,62.49117862,83.33217862,59.54477862
46.78307862,112.2993786,63.45317862,82.83307862,59.35137862
46.24147862,119.1073786,64.39087862,83.57537862,60.13907862
46.65307862,124.0903786,64.31157862,84.89667862,59.17917862
46.37477862,130.9913786,65.31097862,85.32537862,59.29357862
45.82477862,134.6483786,66.90497862,87.14537862,59.97707862
45.36287862,137.1403786,68.91397862,86.73427862,59.74557862
45.30457862,138.4833786,68.04397862,86.37877862,59.23397862
45.32107862,140.1563786,69.05677862,87.97007862,58.26697862
45.27837862,140.9463786,69.89857862,89.53317862,57.75637862
44.57307862,138.9563786,71.52297862,90.00077862,59.21677862
43.97437862,139.6003786,71.67157862,92.06197862,58.85017862
43.28667862,139.1513786,72.42557862,94.96197862,57.46467862
42.44707862,139.3063786,73.96327862,96.53597862,58.57357862
43.63857862,139.3453786,74.84507862,99.96237862,58.03167862
42.58417862,139.5243786,74.57517862,102.2968786,57.23967862
42.49597862,138.2943786,74.73317862,102.7591786,57.32087862
41.78577862,136.5033786,75.80417862,100.9487786,57.34507862
42.51717862,133.8603786,75.69087862,100.5315786,57.72287862
42.34147862,131.9663786,75.75027862,98.37447862,58.02817862
42.60857862,130.9163786,77.06257862,97.61797862,55.96637862
42.07407862,128.1853786,78.52157862,97.62397862,56.17117862
42.28037862,126.3673786,80.80717862,96.25767862,56.10507862
41.97267862,125.3663786,81.12237862,95.77937862,57.47537862
41.44037862,122.6583786,80.99067862,95.61377862,56.56767862
41.55847862,116.9983786,80.99937862,94.58207862,56.83337862
41.21047862,110.1603786,82.20807862,95.25577862,56.14607862
40.53197862,104.0423786,82.90217862,93.05017862,54.78847862
40.35507862,95.46437862,84.08017862,93.23457862,55.30807862
39.63827862,88.95137862,86.33927862,93.35087862,55.53097862
39.83417862,82.80037862,85.90717862,90.18807862,54.75367862
38.86787862,78.45037862,86.33777862,88.63187862,54.40267862
38.68487862,75.46437862,87.17037862,86.52877862,52.99017862
39.06307862,72.72837862,86.39327862,83.38897862,52.80747862
39.21427862,72.84837862,86.95327862,80.83337862,53.22357862
38.66407862,71.29937862,87.50507862,76.32657862,53.00827862
37.93667862,70.43637862,87.05197862,73.57977862,52.37257862
37.80957862,71.76637862,86.26567862,69.61277862,53.01957862
37.56967862,72.30237862,84.77887862,64.59437862,52.65747862
37.22857862,72.72937862,83.11187862,60.31877862,52.82127862
37.22687862,72.57137862,80.92837862,57.66767862,52.56387862
36.99047862,72.86337862,79.79527862,53.64267862,51.00757862
36.14387862,70.20137862,78.11037862,51.79557862,50.89067862
35.93797862,69.90537862,75.96007862,48.80157862,50.10187862
35.53697862,68.86137862,74.25257862,46.37457862,49.96577862
36.02667862,68.42037862,73.65947862,43.67667862,49.27207862
35.44147862,68.40237862,71.76457862,41.58037862,49.82717862
35.76537862,66.01437862,69.67597862,39.88917862,48.08487862
34.45597862,64.08037862,66.82597862,39.17587862,47.91887862
34.76397862,63.33837862,65.67677862,35.63197862,47.09777862
35.18697862,62.25137862,63.52877862,34.98047862,46.47497862
34.39917862,60.76237862,62.57697862,33.91587862,46.90157862
34.21347862,59.94737862,60.88437862,33.29907862,46.13397862
34.63417862,58.33737862,57.98617862,32.83297862,45.97177862
33.48357862,56.57937862,56.19307862,31.33147862,44.92777862
32.54057862,55.59237862,54.46677862,30.70567862,45.45317862
32.86967862,54.79937862,52.94367862,30.27767862,44.59877862
32.86707862,53.40537862,52.01077862,29.38897862,44.17317862
32.56187862,52.28137862,51.12487862,28.16377862,43.98127862
31.10967862,50.16237862,49.51937862,27.03647862,43.03057862
31.77287862,48.77537862,47.74547862,27.32047862,43.90837862
30.72057862,46.99837862,46.25497862,26.55917862,44.08517862
30.55497862,44.98237862,44.27277862,25.58837862,43.37337862
30.42037862,43.16637862,43.76167862,25.38617862,44.19357862
30.62487862,41.85337862,42.44507862,25.57017862,42.80527862
30.33527862,40.80137862,41.43777862,25.19477862,43.70927862
29.71797862,38.23037862,40.63587862,25.05907862,43.39537862
29.70227862,38.11237862,39.85407862,24.75867862,42.84037862
28.39427862,36.09637862,39.38797862,24.29707862,42.72357862
28.35787862,34.80737862,37.50497862,23.05457862,42.36127862
28.16867862,34.30537862,37.46047862,24.04567862,42.88457862
27.86697862,33.08337862,37.41157862,23.53937862,41.93787862
27.91717862,32.06537862,35.93027862,23.93657862,42.96057862
27.00227862,31.66937862,34.45787862,23.15017862,42.68697862
27.00037862,31.32237862,33.65537862,22.17647862,41.61647862
26.38117862,30.05437862,32.68567862,21.92067862,41.45777862
26.64667862,29.81937862,31.49307862,22.45627862,40.56337862
26.57747862,29.29037862,31.74517862,22.10647862,41.19877862
26.15797862,29.01337862,30.60857862,22.30597862,41.22257862
25.56557862,27.96737862,29.76447862,22.10587862,40.61067862
25.60167862,28.79037862,28.95557862,21.37527862,41.71967862
24.79597862,27.40237862,28.84947862,20.27757862,41.52007862
25.68697862,27.10537862,28.88527862,21.52017862,41.25597862
24.48667862,27.21537862,28.87467862,21.11487862,41.10327862
24.58897862,25.43637862,28.06877862,20.24277862,40.53597862
24.06387862,25.40837862,27.56747862,19.56787862,40.66057862
23.89577862,25.31937862,28.31207862,20.14547862,40.82037862
23.23307862,25.60037862,26.65407862,19.80987862,41.24417862
22.85167862,24.85037862,27.05007862,19.44317862,41.58677862
23.17297862,24.83137862,26.43757862,19.03657862,40.84857862
21.74237862,23.89937862,25.81567862,20.06537862,40.68597862
21.76057862,23.72437862,26.15227862,19.76347862,42.03077862
21.83717862,24.02737862,26.34447862,18.98027862,41.36927862
21.42747862,24.12737862,26.24287862,19.37007862,41.20537862
22.15997862,23.71637862,25.98227862,18.13977862,41.29367862
21.92217862,23.84937862,24.40347862,18.53697862,41.00237862
20.68477862,23.53937862,25.76467862,18.45557862,41.90337862
21.54877862,23.66137862,25.31827862,18.41337862,41.72677862
20.88197862,22.85937862,24.85037862,18.68147862,42.11227862
20.71177862,22.63037862,25.53827862,18.68667862,42.17767862
20.25977862,22.04837862,24.50727862,18.63277862,41.16027862
20.39397862,22.11637862,23.75367862,18.17137862,41.46447862
19.50387862,21.82537862,24.44107862,18.05217862,41.79327862
19.37577862,21.26737862,24.15577862,17.75117862,41.76927862
19.18997862,21.98237862,23.46167862,18.57197862,42.37907862
19.09037862,21.20537862,24.13237862,17.20507862,42.20297862
18.39267862,21.14137862,23.81477862,16.43657862,42.32297862
18.05907862,21.98937862,23.66897862,17.16437862,41.05187862
19.19297862,21.82137862,23.76437862,17.37527862,40.80507862
18.69287862,20.66937862,23.09277862,17.39447862,40.93627862
18.81057862,20.33637862,22.84017862,16.62707862,41.34807862
19.02357862,20.40537862,22.90227862,17.09717862,41.21227862
18.34877862,20.06037862,22.44587862,17.12887862,41.35767862
18.61957862,19.94537862,21.97427862,16.64537862,41.16037862
18.28457862,19.59237862,22.00697862,16.55297862,40.65897862
18.43237862,20.30737862,22.10297862,16.92297862,41.08047862
18.39827862,19.93037862,21.61617862,16.85007862,40.48007862
17.48377862,19.79737862,21.39847862,16.54707862,40.83507862
18.08637862,18.57537862,21.07837862,16.19827862,40.98587862
17.81977862,19.43437862,21.56717862,16.58347862,40.87967862
17.98947862,19.25837862,21.70877862,16.79807862,41.02207862
17.19367862,19.14637862,20.41277862,15.20557862,40.45257862
17.34067862,19.67037862,20.75727862,15.71477862,40.29457862
17.81537862,19.66337862,20.66847862,16.24607862,40.22727862
18.65697862,18.99637862,19.90857862,16.56277862,40.26667862
17.97397862,20.03037862,20.00647862,15.82447862,40.52897862
16.99727862,18.85837862,21.14027862,16.36907862,40.29317862
17.43127862,18.65937862,19.92617862,16.86167862,39.32467862
17.02907862,18.93537862,19.78417862,15.98207862,40.26537862
16.96867862,18.04137862,19.73697862,15.16757862,40.07087862
17.48037862,18.71837862,19.38307862,15.62997862,39.72297862
17.34277862,18.32337862,19.57387862,15.39907862,40.65727862
16.42317862,18.17437862,19.06087862,15.08007862,40.52367862
15.71587862,17.65337862,19.23327862,15.85747862,40.94817862
15.46517862,17.49837862,19.84537862,15.78797862,40.63297862
15.46917862,17.61137862,20.13577862,15.16477862,40.72897862
15.89637862,17.01337862,19.64827862,14.89457862,40.58117862
15.99177862,17.06137862,18.43727862,15.35877862,40.54927862
15.52237862,17.08137862,18.68487862,15.22627862,40.50587862
15.55927862,16.98937862,18.68987862,14.83167862,40.32637862
15.67687862,16.37337862,18.94337862,14.62247862,40.83147862
14.22867862,16.89737862,18.69547862,15.24757862,40.66747862
14.65567862,17.08937862,18.94907862,15.05067862,40.66697862
15.21227862,16.44937862,19.31677862,14.74727862,41.80217862
15.77587862,17.16837862,18.54547862,15.08447862,41.46187862
15.54477862,16.40837862,19.15627862,14.77737862,41.48557862
14.34557862,16.05537862,18.74447862,14.00607862,41.08477862
14.62717862,15.97437862,18.39827862,14.82497862,40.58677862
15.10347862,16.51037862,18.60717862,14.28067862,40.86897862
15.14477862,16.48137862,19.08497862,14.61327862,42.44467862
14.58097862,15.19337862,18.66187862,14.96227862,42.25137862
14.20727862,15.96937862,18.41157862,15.22717862,42.33497862
14.18777862,15.16037862,18.99517862,15.57137862,43.43627862
13.86247862,15.50437862,17.80667862,15.31537862,43.28287862
14.74277862,16.10037862,17.22167862,14.48507862,43.86607862
14.92867862,16.42137862,17.36627862,14.36137862,45.09497862
14.26597862,15.72637862,17.48187862,14.00317862,44.46687862
14.64557862,15.73137862,17.19617862,14.16577862,45.14027862
14.98467862,15.35537862,16.59667862,14.14957862,47.02537862
13.96117862,15.10037862,17.09487862,14.94527862,47.37467862
14.68137862,14.71837862,17.49097862,15.02247862,49.37647862
15.32767862,15.79337862,18.01087862,14.68437862,51.12127862
15.29427862,15.87337862,17.33207862,14.43427862,52.41867862
14.55267862,15.50837862,17.20707862,14.13097862,54.86587862
14.45987862,14.75837862,16.60667862,14.26517862,58.35727862
14.53847862,14.14137862,16.96717862,14.28997862,59.29687862
14.94667862,14.60837862,17.13277862,14.07287862,62.09577862
14.61427862,14.75537862,16.97757862,14.54087862,66.59467862
14.39977862,14.13437862,17.63007862,13.90897862,70.23987862
13.61677862,14.72237862,17.28297862,13.58737862,74.23267862
13.56817862,14.49337862,17.17207862,12.35127862,79.37637862
13.94597862,14.15237862,17.13887862,13.37187862,83.04817862
13.91077862,14.77037862,17.08987862,13.61797862,86.85487862
14.52587862,14.90837862,16.85477862,13.34997862,88.45007862
14.28317862,15.04537862,17.43437862,13.52767862,92.06017862
14.58737862,14.87037862,16.61467862,13.22977862,93.81267862
13.89437862,14.57537862,16.55247862,13.15407862,94.67177862
13.89697862,13.95737862,16.50877862,13.55347862,94.84467862
13.59877862,14.15837862,15.78627862,13.16757862,96.63597862
13.96467862,14.71437862,15.90717862,13.64157862,95.73737862
14.18987862,15.38637862,16.21027862,13.25247862,96.86437862
13.94067862,14.73537862,15.39837862,13.13427862,95.68287862
14.04507862,14.24737862,15.06097862,13.44947862,94.48027862
13.97637862,14.08437862,15.92677862,13.23957862,92.36167862
13.44287862,14.19037862,16.00517862,13.47987862,90.17377862
