79.913815,58.219615,41.035215,40.299115,53.819215
79.379215,58.852115,40.330515,40.939815,53.581515
77.097315,59.829115,39.039815,40.649015,55.444115
77.110515,62.530315,39.143015,41.701015,55.292915
75.701315,62.486015,40.195215,41.117815,55.310815
73.439615,63.190715,40.656015,40.853115,55.003115
71.240715,63.816415,41.065915,40.805115,53.712615
70.917415,64.997615,40.367815,40.938515,53.602115
69.805115,65.543715,40.101415,40.730615,54.036415
69.894715,65.008815,40.903615,41.162915,54.773615
68.493315,64.739015,40.965215,40.733215,53.747915
67.557215,63.255315,41.132415,40.719815,54.425215
67.038215,62.963415,40.590215,40.975815,53.789215
65.138915,62.036715,40.708815,40.823615,54.032815
63.861815,61.616315,39.677815,40.678915,54.517815
64.097315,60.507415,40.150515,40.513415,53.378415
64.317415,59.685015,39.998315,39.784215,53.515215
64.044115,60.200315,39.813715,39.219615,53.979615
63.880015,59.513515,39.287415,39.094015,53.979015
63.454815,58.906215,40.013015,39.399715,53.749815
63.440515,59.844315,40.150715,39.410615,52.592715
62.597515,59.395015,39.377715,39.507815,52.910615
62.755215,58.153315,39.447315,39.363115,53.139115
61.551115,57.954515,40.274715,39.768015,52.180815
61.388415,57.734315,39.681515,39.391715,51.829715
60.772215,56.639915,38.773115,39.462515,51.824515
59.549515,56.453915,38.480715,40.032215,51.899215
59.448215,55.226415,38.488015,39.684815,52.285515
59.413615,55.074215,38.983515,39.685615,51.358615
58.012615,53.955315,40.515915,38.468615,51.351415
56.626615,53.196715,39.805015,38.649815,50.863215
56.519215,54.534515,39.741615,38.254515,51.391715
57.499715,53.158415,38.975015,38.459515,51.564815
57.225015,51.861415,38.532515,37.382015,51.456215
56.966515,52.273315,38.594115,36.371715,50.409215
55.541015,51.738615,39.066015,37.119015,50.691115
55.350915,51.548915,39.423515,36.748415,49.851115
54.257815,52.153615,39.102815,36.679415,50.360615
53.821215,50.345015,39.367715,36.336815,50.568715
54.748415,49.612615,38.294815,35.428515,50.152715
54.372315,49.667215,38.215015,36.511015,49.564515
54.167615,49.128215,38.574015,35.770815,50.053615
53.916815,47.335915,38.478715,36.663815,49.860115
52.802915,47.807115,38.184915,36.022315,49.591415
53.184215,47.955215,37.673315,35.711715,48.348015
52.974515,46.370815,37.676715,35.817815,47.802815
52.800615,46.959715,37.381115,36.114115,48.826115
52.286315,47.060215,37.450915,35.545015,48.067715
50.875915,47.086815,38.549215,35.230115,47.982915
51.782615,45.922315,39.360415,33.927015,47.336015
51.458315,45.483415,39.924115,34.256815,47.379615
51.087815,45.196415,40.467315,34.342415,47.359815
50.002315,45.965115,40.572815,34.533315,47.931215
50.255815,46.199215,41.404615,34.100315,47.802415
49.472815,44.816715,42.028115,32.874615,47.813815
49.404915,44.498415,41.474815,33.360915,48.357515
49.486215,44.683315,41.650315,33.893215,47.633115
48.740615,44.262715,42.080115,33.527115,47.710415
47.895415,43.561215,41.517015,33.357415,47.649415
46.303715,43.725315,41.780015,33.359815,47.569215
46.040615,42.914515,42.022815,32.684115,48.307015
45.703515,42.664215,42.216915,32.145715,49.191815
45.407415,42.185215,42.225015,32.535415,49.184115
45.344115,42.059615,42.190015,32.030815,48.584215
44.539415,40.665615,40.324315,31.671915,48.940815
43.032415,41.175015,41.463615,31.650615,49.353315
43.403415,40.489915,42.761315,31.599015,50.303515
43.835715,39.928215,42.168015,32.035715,51.053915
43.232815,39.732615,42.898215,31.239915,51.629215
43.028815,39.003015,43.483515,31.434615,51.148715
43.419315,38.904115,43.674315,31.938215,51.872915
42.599215,39.608415,43.755815,31.965415,51.801615
42.851715,39.362315,44.134415,32.191215,51.917415
40.751315,38.600415,44.095015,31.909215,51.909015
41.352015,39.193915,43.326615,31.946815,52.165215
41.519315,38.975415,42.045615,31.061315,52.240715
40.558315,38.372715,41.123915,31.908015,52.865315
39.870715,36.772215,40.326015,31.990515,52.889415
39.707715,35.780315,39.965015,32.025915,51.699215
39.768215,37.197115,39.849615,31.956715,52.237415
38.743015,36.495815,38.705215,30.831915,52.533515
39.180415,35.809215,38.187215,30.424915,51.657315
38.759715,36.433015,38.199715,30.419315,52.463015
38.133115,35.602815,37.834615,29.926915,52.017415
38.239215,36.458315,37.535015,28.950015,51.821315
37.705415,36.711215,36.423015,30.273215,51.020915
37.809915,36.048615,36.851115,29.948915,51.461615
37.992815,36.198715,35.792515,29.453515,51.251515
37.469515,36.217915,35.823215,29.048415,50.830115
37.192415,35.132415,35.700015,29.232515,50.471615
36.773915,35.039015,34.465615,28.994615,49.903515
36.722215,33.629315,33.861915,28.426715,49.595515
36.104615,33.351115,34.211915,28.559615,49.594115
34.694915,32.533115,33.744415,29.398015,47.499915
34.454715,30.679115,33.057715,29.233815,46.288515
35.049715,30.676415,32.923015,28.608315,46.860315
35.080915,30.871015,33.182115,29.161315,46.385315
34.276815,30.016415,31.872715,29.607415,45.790815
34.116715,30.872415,31.746415,28.961815,46.531615
34.248615,29.464315,31.597415,29.018215,45.938015
33.194215,29.230815,31.254615,27.855715,47.124715
33.446715,28.928115,31.827015,28.040615,48.349015
32.641315,28.429515,31.457015,28.286015,50.196215
33.028115,28.298015,31.090315,27.769815,50.438915
33.471515,28.117415,30.511315,28.078415,50.907615
31.860615,27.513815,29.988715,28.135715,52.949215
32.020015,27.955715,30.250915,27.832415,52.348315
31.117915,26.687815,30.497615,27.438515,52.536215
30.525815,27.318715,31.356915,27.678615,52.317715
31.013815,26.636515,30.528415,28.429715,53.556115
30.880315,25.801715,30.434815,27.183215,54.133115
31.010315,24.865315,30.418015,28.064315,54.474615
30.363215,23.796415,29.826915,27.842015,54.325915
30.529415,24.792115,30.078915,27.190415,54.245115
30.378415,24.921115,30.653515,27.267615,54.745615
29.057015,24.590415,31.029215,26.937415,53.644215
29.223815,24.528315,31.191315,27.109815,52.819215
29.544815,24.360015,30.821815,27.931315,52.513915
29.832215,23.107715,31.155915,27.296115,52.306415
29.121715,23.173615,31.717615,28.499315,51.869315
28.812015,23.790015,31.080715,26.423315,51.197615
28.299315,23.088215,31.021715,26.386515,50.885615
27.642515,22.555715,30.881315,27.017915,50.022115
27.660515,21.298815,30.039615,26.691215,50.689115
27.910215,21.707815,30.224915,26.207715,50.063015
27.320615,21.451715,29.777315,26.283115,49.469515
26.794515,21.640315,30.030515,26.665315,50.125715
25.986715,21.194615,30.316015,26.541715,48.083515
26.390315,20.746215,29.806915,26.071415,47.065515
26.170215,20.894515,29.854715,25.261515,47.459715
25.530815,20.447415,30.398915,25.048815,47.407315
25.828115,20.697315,29.895815,25.570915,47.709515
25.150115,19.921715,29.096015,25.558415,47.853315
25.932815,19.370415,29.727115,25.377415,47.980215
25.825715,19.224515,29.844715,26.227615,49.026415
26.247615,19.551715,28.727915,25.473415,47.771515
25.956315,19.784715,28.242515,26.464215,48.003315
25.540615,19.527415,28.524815,24.897215,47.682315
25.512915,19.744215,28.709515,25.774315,48.337715
25.536615,18.677315,28.955915,25.561715,50.141715
26.000315,18.813515,28.249415,25.936215,50.010615
26.403615,18.894315,27.418415,25.820615,49.946115
25.568115,19.399215,28.354515,25.390215,49.501215
25.252615,19.033115,28.029015,25.029815,48.925215
25.093015,19.602215,27.649515,25.383715,48.773015
24.282415,19.490815,26.782415,24.685815,49.064015
24.115115,19.419615,27.443615,25.163515,48.571915
25.174815,19.202715,27.636715,24.826815,48.713515
25.153715,19.147715,27.724215,24.200715,48.033315
24.882715,19.334615,27.247715,24.778215,47.722915
24.064315,18.564615,27.032215,23.620415,45.990515
24.154715,18.830715,26.745215,24.348215,44.504315
24.215115,19.650215,27.240215,24.027715,43.805815
24.518815,19.179515,27.070215,23.944215,42.382215
24.875415,19.060515,26.971215,23.854215,40.659815
25.356015,19.180415,26.188615,25.096715,39.433315
25.565115,17.630815,26.686315,24.608315,39.672515
25.808215,18.121615,26.163315,23.915715,38.425115
25.816915,18.601015,25.864915,23.664815,35.614715
26.623515,19.047015,25.737515,24.274615,36.097115
25.985115,18.997415,26.249615,24.250915,35.453315
26.748015,18.732415,26.464815,24.471815,34.818115
25.761615,18.681415,26.310315,23.361215,34.000115
26.074815,18.171615,26.484615,24.695115,33.813215
26.462815,18.218515,25.890615,24.367715,33.691715
26.896715,17.803115,26.070715,23.471515,34.397215
26.882915,18.088115,25.788015,23.997715,33.421115
25.713315,18.380615,26.385015,23.582315,32.376415
