200.5024449,326.5744449,158.4604449,457.4014449,291.4674449
210.7394449,327.3834449,162.3944449,462.4524449,308.4344449
221.4594449,322.5644449,163.8194449,472.4984449,322.2234449
234.3654449,316.9514449,161.9984449,476.9044449,331.9624449
249.0184449,309.7234449,156.4404449,488.9264449,338.5544449
266.8934449,303.7874449,149.3434449,490.0754449,346.0244449
286.8414449,300.4954449,139.8664449,493.5224449,355.9034449
305.1484449,302.3574449,130.6054449,497.2844449,363.0384449
324.7414449,305.2054449,122.5534449,495.5354449,366.1794449
344.7324449,308.3524449,120.0084449,489.3564449,361.9804449
366.2994449,311.4604449,117.9774449,486.6354449,349.3434449
389.2394449,321.6424449,119.9654449,482.4134449,336.1634449
412.1254449,334.2964449,126.1794449,473.3124449,321.6424449
431.2404449,345.0044449,134.1944449,470.4744449,305.7744449
444.8724449,357.1844449,142.1994449,466.7114449,294.2354449
453.8914449,365.2184449,148.2164449,461.9034449,282.7044449
462.4824449,369.9504449,149.8014449,457.7484449,268.4564449
467.8414449,370.5994449,146.0444449,455.0764449,251.1084449
473.9054449,367.2304449,139.7254449,451.3824449,236.8674449
481.6504449,363.7394449,134.8214449,446.0314449,225.0364449
490.2604449,361.7134449,133.9204449,447.3374449,212.6664449
493.0274449,362.5064449,141.7024449,455.3014449,200.5184449
499.0064449,369.1234449,151.0834449,460.5534449,188.0474449
499.8574449,380.2314449,162.2204449,468.3594449,180.3524449
502.6624449,392.8274449,169.2964449,480.8304449,173.8544449
504.5574449,400.9224449,175.8344449,493.1594449,166.1564449
507.0464449,413.6994449,178.8724449,502.7744449,159.1354449
509.8734449,429.4534449,177.7674449,516.6004449,153.1634449
508.4384449,444.9424449,170.2884449,531.3394449,144.7294449
509.4494449,463.3484449,158.8364449,543.1204449,138.5264449
510.0164449,482.9994449,143.9294449,554.2274449,131.0244449
509.4014449,499.9884449,127.4314449,561.9064449,123.4364449
503.9154449,516.4544449,112.7354449,565.2414449,117.9764449
497.3944449,533.6334449,103.7974449,564.9124449,110.8634449
487.9554449,546.2414449,97.67044488,556.4404449,104.3074449
481.7364449,555.1794449,93.49644488,549.5184449,98.68944488
468.1604449,559.3224449,93.52944488,533.5774449,94.04444488
454.6014449,567.9164449,95.08944488,515.9684449,88.30244488
443.2864449,578.8104449,99.85244488,494.2364449,83.46344488
430.7464449,591.8294449,104.5594449,466.7374449,78.58544488
423.2444449,603.5074449,106.7364449,432.1854449,74.39844488
417.3724449,620.5074449,103.6844449,397.1994449,71.24744488
409.4184449,629.9404449,97.34244488,360.9374449,67.68044488
399.7414449,634.5144449,90.78744488,327.1524449,63.51944488
391.6464449,631.1834449,85.29344488,295.2424449,61.96444488
383.3364449,625.7684449,80.80244488,267.8374449,60.09744488
370.3864449,621.1594449,78.72444488,243.7364449,59.26244488
362.0194449,614.9154449,76.04344488,223.1114449,55.99844488
349.6074449,602.3134449,74.83844488,203.6874449,55.03844488
337.6844449,587.8994449,73.00644488,187.2574449,54.66744488
325.3474449,571.7284449,70.86544488,174.8644449,52.29144488
310.3934449,548.9814449,71.64944488,160.6734449,50.36344488
293.3544449,522.6004449,71.70844488,151.6384449,49.26844488
276.4524449,492.5584449,70.29444488,140.6274449,48.83544488
263.0564449,463.0034449,70.23444488,132.6654449,48.25644488
246.9334449,439.1854449,71.80244488,124.6754449,47.33144488
233.5364449,414.1334449,75.15444488,119.2734449,46.31744488
222.8254449,390.2634449,79.29844488,113.1614449,46.94144488
216.7644449,370.6944449,81.87944488,107.6414449,45.61744488
209.1354449,355.4244449,82.62044488,103.9434449,45.52044488
203.4064449,338.1544449,83.37144488,99.85944488,44.95944488
197.1424449,322.2384449,82.37444488,96.19844488,44.30944488
190.8554449,308.4554449,80.85644488,93.96344488,44.31344488
180.5914449,294.1084449,79.36144488,89.67444488,43.93944488
172.0424449,280.3404449,78.81844488,86.83744488,43.82844488
164.9614449,263.9104449,80.62144488,84.83744488,44.80244488
155.9484449,246.1584449,84.73544488,81.87844488,44.10244488
147.2264449,225.5804449,89.65544488,79.66244488,43.49044488
142.9814449,207.7934449,91.72744488,78.52844488,43.16944488
138.2174449,196.2594449,87.86544488,75.49344488,42.73344488
131.7754449,182.8514449,83.99044488,74.28544488,42.94744488
127.7464449,171.3854449,81.90944488,71.50744488,43.16044488
125.6814449,162.4914449,79.89344488,69.04044488,42.31844488
124.4934449,151.3404449,77.91044488,68.65644488,41.86544488
121.5984449,141.2994449,78.31244488,67.37844488,41.63944488
116.5124449,132.5274449,77.62344488,65.84644488,41.71244488
114.2024449,126.8194449,78.56644488,63.88544488,41.62444488
110.5664449,119.5544449,80.03144488,63.02844488,41.17144488
106.4174449,114.4604449,78.09644488,60.53544488,40.89644488
104.6134449,109.6874449,77.21144488,58.99044488,40.12244488
100.2994449,106.7284449,76.10144488,58.19944488,39.75044488
