66.5978185,47.4438185,46.2074185,43.2223185,41.8943185
66.2848185,48.0498185,47.1227185,43.0221185,42.1686185
66.5508185,48.5388185,47.5649185,43.1800185,42.6297185
67.1248185,47.6308185,48.3220185,44.2224185,42.7334185
67.6608185,48.3398185,49.4083185,45.6055185,42.3793185
66.9048185,48.9398185,49.0029185,45.8718185,42.8168185
67.3038185,49.0108185,49.1483185,46.0785185,43.1518185
66.7778185,49.7138185,49.4574185,45.6135185,43.4680185
66.4048185,49.1648185,48.5801185,45.7113185,44.2615185
66.0538185,50.1838185,49.4115185,46.1658185,44.2565185
66.2628185,50.5678185,50.9655185,45.9827185,43.6474185
66.7288185,49.8278185,51.3817185,45.0847185,44.7621185
66.6898185,51.3828185,51.9153185,45.5154185,46.0714185
66.4028185,53.0238185,53.0146185,46.9821185,44.9873185
67.7308185,52.6358185,52.8599185,46.8719185,45.6561185
67.3668185,51.8028185,53.5978185,47.5307185,46.1539185
66.5488185,53.3088185,54.5173185,47.9364185,46.4707185
67.4888185,53.7508185,55.2647185,47.3790185,46.7377185
68.6218185,54.0448185,55.6702185,46.8190185,47.3213185
69.6928185,53.3948185,55.3041185,45.4235185,47.3785185
70.9808185,53.0798185,55.8171185,46.3753185,47.6617185
71.3178185,54.3878185,56.8237185,46.9330185,47.9423185
71.0438185,54.8718185,56.7110185,46.5686185,48.0960185
70.3928185,54.9768185,54.8030185,46.5396185,50.8573185
71.2698185,55.7848185,55.5688185,45.5319185,51.4833185
71.6458185,56.2058185,55.8078185,45.0840185,51.7774185
72.3338185,57.4168185,53.8018185,44.5789185,50.7713185
74.6588185,57.5668185,54.4975185,44.2494185,52.0253185
76.7338185,57.3488185,54.1133185,44.3023185,52.2322185
80.3388185,58.3608185,54.4978185,43.3289185,51.8437185
84.3248185,59.7888185,55.0498185,42.9824185,53.0605185
88.4828185,60.2828185,54.9661185,42.5407185,52.7007185
91.9588185,60.5738185,55.3758185,43.3495185,53.1497185
95.0898185,61.9568185,55.4680185,43.3881185,54.3178185
97.9238185,61.6258185,54.3882185,42.8366185,54.3593185
99.1728185,60.7518185,55.1306185,42.9698185,54.4341185
101.7498185,60.4178185,56.2883185,42.4260185,53.5522185
103.3328185,60.4368185,57.4127185,42.0435185,55.1512185
104.4138185,59.4378185,57.4440185,42.3335185,54.1008185
107.5888185,59.4998185,58.4580185,42.4566185,54.3264185
111.2898185,60.2318185,58.7686185,43.5491185,54.2327185
112.8798185,61.3818185,61.1504185,42.7380185,54.7297185
116.4838185,59.9328185,62.2100185,43.3376185,54.6193185
117.6888185,59.9188185,61.9037185,43.6094185,54.6046185
120.0248185,61.1568185,62.9565185,43.6074185,54.6526185
119.9018185,61.2258185,64.6717185,43.2717185,54.9580185
120.9078185,60.6538185,67.6689185,44.2340185,55.5216185
121.7388185,60.0688185,68.7965185,44.5776185,55.8876185
120.2918185,59.4868185,70.2232185,44.8516185,56.9581185
120.3608185,60.7268185,72.6582185,44.2500185,56.8355185
119.4548185,61.4788185,74.7054185,44.2877185,56.2102185
116.1788185,60.3278185,74.7353185,45.0621185,56.7174185
113.2488185,61.4118185,75.1570185,44.6870185,57.3367185
111.9968185,61.2298185,76.1551185,44.1968185,56.9487185
109.1608185,62.8308185,76.8194185,45.6531185,58.4249185
105.6948185,63.0708185,77.4677185,46.4304185,58.4788185
100.9848185,63.3698185,80.6397185,44.5244185,59.9626185
98.0928185,65.4608185,80.9482185,45.7555185,60.2804185
94.3008185,66.6828185,82.0134185,46.3908185,60.9434185
90.5828185,67.9598185,83.4042185,47.3484185,62.8993185
85.2918185,69.4558185,83.2938185,47.9069185,64.5305185
81.0968185,69.8288185,83.3007185,48.0530185,66.8522185
77.1868185,69.6168185,85.0142185,49.0528185,68.2380185
74.4158185,71.6308185,85.1237185,48.6877185,69.6738185
70.1738185,72.8208185,86.1658185,50.1423185,72.0064185
65.9588185,74.1578185,85.7182185,50.7267185,73.4161185
62.9818185,76.4778185,87.4312185,51.9897185,74.4067185
60.3188185,80.6218185,85.9846185,52.4731185,76.1636185
57.5948185,85.0638185,86.0224185,52.5583185,75.4574185
54.2658185,90.3248185,86.2986185,53.1637185,76.6237185
53.5238185,95.6768185,85.4861185,53.7569185,77.1795185
50.1218185,102.7588185,85.8238185,53.7789185,77.6888185
47.4318185,107.9238185,85.7964185,55.2285185,78.7990185
45.9538185,111.9088185,85.5132185,55.6561185,79.4578185
45.4098185,118.7618185,84.3080185,55.8324185,79.0663185
43.3408185,122.7048185,83.9184185,56.5911185,78.0402185
42.3228185,122.6548185,83.2165185,55.6326185,78.3507185
41.9128185,124.8388185,82.1422185,56.4810185,78.0304185
40.6908185,125.2158185,83.0191185,56.4020185,79.1125185
39.8808185,124.7458185,82.6153185,57.2027185,79.3585185
38.6548185,124.4408185,82.2992185,57.3453185,80.2086185
38.1058185,121.7698185,83.1649185,56.8672185,82.1884185
37.7808185,121.0248185,83.9287185,56.6171185,83.5245185
37.8428185,119.1498185,84.2047185,56.8655185,86.4868185
36.5878185,117.3278185,84.9081185,57.0331185,87.6103185
36.3578185,114.1648185,86.2839185,58.0232185,88.5642185
36.8038185,111.8018185,86.3999185,58.8763185,89.1677185
35.7498185,108.9238185,86.8762185,59.0459185,91.0825185
34.9338185,107.2648185,86.1952185,59.0345185,92.0418185
34.4928185,105.6928185,86.3213185,58.8619185,91.0698185
35.1758185,103.4908185,84.9948185,60.5518185,91.0233185
35.6718185,100.8578185,85.1646185,60.7190185,90.6464185
35.9798185,97.8588185,83.0695185,61.1525185,90.1391185
35.6188185,95.7538185,81.1155185,60.9970185,90.0493185
35.0368185,92.6438185,80.7794185,61.0780185,88.9399185
35.0978185,90.0358185,80.5904185,61.6279185,88.6291185
35.8308185,88.4098185,77.1546185,60.6726185,88.0585185
35.1638185,86.5488185,76.0171185,62.3068185,85.7749185
34.2418185,84.2068185,72.9427185,60.7716185,84.2803185
35.0968185,81.8268185,71.7530185,61.5694185,82.3086185
34.9138185,77.7918185,70.3842185,61.7401185,81.0830185
35.1588185,75.4058185,68.0601185,61.7521185,78.3806185
34.7158185,73.3338185,65.6997185,61.3063185,76.2776185
34.8318185,70.0218185,62.6782185,61.5872185,74.5390185
34.5048185,67.1648185,60.6098185,60.4795185,72.0596185
33.3218185,64.8918185,59.3488185,60.5203185,69.0606185
32.7818185,63.8458185,57.7199185,60.7120185,67.0798185
33.3718185,61.4088185,56.7985185,60.1719185,66.3378185
33.4498185,58.6498185,57.3081185,60.1718185,62.3703185
33.5178185,56.1048185,55.3697185,58.8082185,61.0978185
33.4028185,54.0158185,54.3692185,59.2574185,58.8934185
32.6498185,51.5378185,54.2626185,59.1489185,55.5303185
32.6368185,50.0428185,52.7576185,59.0044185,53.6577185
32.2888185,47.4988185,52.5442185,58.6752185,51.7963185
32.0898185,46.0628185,51.9318185,58.1837185,49.5814185
31.0658185,45.2628185,50.1023185,56.1252185,47.1410185
31.2898185,43.4858185,50.1515185,55.4406185,45.6397185
