229.8286372,188.5256372,148.1636372,199.0976372,263.7176372
221.7316372,176.8256372,140.5246372,180.2296372,252.1866372
213.9156372,165.4686372,132.2196372,161.3666372,232.4966372
201.5016372,150.6906372,125.2236372,146.1406372,207.1096372
190.5776372,138.6306372,116.3046372,133.3596372,181.5446372
179.6866372,128.4776372,110.5516372,121.3986372,156.9066372
166.9836372,118.4616372,105.1106372,111.7326372,136.0896372
155.5206372,110.0406372,101.0036372,105.2136372,121.1206372
145.3246372,102.6366372,95.85863722,99.58063722,108.4926372
134.3986372,96.96663722,93.26363722,94.66263722,98.93063722
124.8776372,90.86563722,91.51163722,89.62663722,91.92563722
116.9106372,86.36663722,90.43163722,85.44963722,86.10063722
108.0286372,82.97363722,86.42963722,81.86463722,82.81763722
100.4316372,78.87163722,83.18163722,78.00463722,79.06063722
95.27963722,76.50663722,79.88563722,74.15563722,74.59963722
92.12863722,74.09063722,75.65563722,72.95863722,73.98263722
87.56063722,72.65063722,72.57763722,73.09063722,72.90963722
83.58963722,72.89763722,70.58963722,71.29163722,70.84663722
81.90263722,71.89463722,69.08263722,72.25763722,69.54663722
79.56563722,72.09563722,68.38463722,71.86763722,69.01163722
76.99263722,71.88863722,68.10463722,73.46163722,70.45363722
78.04863722,72.00263722,67.89763722,76.14963722,71.43463722
76.97063722,74.39863722,66.65963722,80.28563722,69.90063722
77.49663722,76.58863722,65.99363722,83.86563722,68.49763722
76.08163722,78.89863722,67.07963722,87.09963722,68.58063722
76.26863722,80.41063722,66.42263722,89.78263722,68.71063722
76.52763722,81.52463722,66.26363722,90.50763722,68.50263722
76.78963722,82.81563722,67.52063722,92.32763722,68.09563722
76.15263722,83.38963722,66.73163722,92.83363722,68.25963722
75.76563722,84.15563722,66.07363722,94.29663722,67.02363722
76.21363722,82.34263722,66.76963722,93.40063722,67.89263722
73.45463722,81.32063722,67.30863722,93.24163722,68.20463722
74.16663722,80.51163722,67.55063722,94.09563722,68.95963722
73.69163722,79.97763722,68.34063722,94.89263722,68.17063722
72.48163722,77.94563722,68.29963722,93.35163722,67.33163722
71.98763722,75.75763722,68.62363722,92.62163722,67.70263722
69.96763722,74.09663722,69.60063722,91.90563722,66.99863722
69.74963722,72.63063722,70.05963722,91.88463722,66.57963722
68.73263722,72.94863722,68.48963722,90.65563722,65.13663722
67.74963722,72.23863722,69.31163722,87.36563722,65.55663722
68.18663722,72.48163722,69.32863722,83.78863722,65.45363722
66.42563722,71.48463722,68.78563722,80.14963722,64.47663722
66.91363722,71.38963722,67.84263722,75.12863722,63.08363722
67.83463722,71.48263722,67.91463722,72.26863722,63.74163722
66.38563722,70.10363722,68.28263722,71.47163722,63.00263722
66.18563722,70.31763722,69.10963722,69.58863722,62.50763722
64.92663722,70.62963722,70.59463722,67.52863722,63.52563722
64.44263722,69.24463722,69.97363722,67.09263722,64.35963722
62.58063722,68.60363722,69.68663722,67.03563722,62.79063722
62.81563722,68.81863722,68.66163722,66.59463722,63.71463722
62.65163722,67.85363722,68.96163722,65.66363722,62.60263722
62.59063722,66.68063722,67.28463722,65.45763722,63.45763722
60.61463722,65.89863722,67.30763722,62.78163722,64.26363722
59.74863722,63.99763722,66.40763722,64.23063722,62.44663722
59.24663722,63.35863722,65.99263722,63.15963722,62.12663722
58.49963722,61.76263722,65.04563722,62.69363722,62.12263722
59.19863722,60.29963722,66.43063722,61.61863722,62.22163722
59.50063722,60.00563722,64.36363722,59.94363722,62.02263722
60.06863722,59.10863722,65.09363722,59.15463722,61.40563722
59.48363722,58.47963722,65.50563722,59.87463722,60.43163722
58.96363722,58.29263722,64.22863722,58.61863722,59.84063722
58.12463722,58.45463722,63.97563722,57.58863722,59.36963722
57.13663722,55.74863722,63.57563722,57.20763722,59.28463722
