231.9606561,111.8837561,136.7946561,112.9226561,116.7986561
229.2346561,107.9578561,135.9796561,114.7476561,118.7086561
228.5196561,101.6245561,134.6846561,120.4636561,117.4066561
225.3266561,98.30085611,133.5226561,123.9706561,116.8166561
224.1906561,94.20445611,132.5156561,129.3356561,116.1276561
220.0566561,90.93805611,132.5186561,133.8286561,117.1446561
215.6826561,87.29005611,131.4556561,139.1596561,116.7916561
213.0286561,84.11465611,132.6756561,143.0936561,116.8376561
210.4106561,81.78415611,132.3436561,146.3506561,116.7516561
205.9636561,78.31635611,129.9836561,149.6106561,116.7966561
202.9796561,77.26695611,129.7296561,150.2636561,117.5576561
199.7216561,73.43075611,127.2116561,153.3136561,119.0146561
195.5006561,71.69225611,126.7406561,154.5196561,116.8096561
191.3356561,70.31175611,124.8956561,155.1966561,117.6836561
187.0606561,68.47345611,122.8336561,156.2816561,117.4956561
183.7476561,66.83415611,119.8256561,156.3276561,117.2216561
179.9246561,65.76645611,118.2106561,157.5776561,115.7346561
175.1536561,64.75895611,117.2086561,154.8796561,115.4496561
166.9086561,63.34665611,114.4736561,152.3566561,115.8796561
160.3836561,62.34785611,112.3886561,151.7206561,115.0366561
153.8466561,59.78915611,110.1586561,151.0026561,113.1056561
144.8736561,59.00235611,107.5286561,146.9496561,112.3946561
136.5806561,59.20655611,104.5976561,145.5426561,113.2616561
129.2866561,58.32065611,101.4586561,146.0676561,111.7976561
121.9636561,56.77885611,99.66165611,142.5466561,111.0946561
115.1086561,55.57305611,98.33365611,140.0116561,111.4096561
111.8266561,56.26905611,95.55965611,137.4986561,111.8016561
106.9286561,54.47935611,93.21365611,134.7856561,113.7296561
102.5566561,54.68135611,93.28065611,132.4526561,111.9396561
97.56265611,53.99475611,91.96165611,131.5886561,111.6326561
93.13265611,53.82565611,90.12065611,129.4036561,111.5176561
90.84565611,52.38325611,89.29965611,127.4786561,110.6826561
88.16165611,53.21365611,87.52865611,125.0166561,109.1516561
84.75965611,52.86425611,86.61765611,123.1496561,108.3246561
83.33965611,52.93085611,85.56765611,121.7286561,109.1976561
80.34365611,51.72705611,84.16465611,118.4186561,110.0936561
78.64765611,50.63565611,83.10065611,113.3556561,109.3336561
77.40965611,51.17315611,81.82665611,109.1246561,109.2686561
74.47965611,51.37365611,80.95465611,104.8616561,109.7516561
72.42065611,52.09185611,79.55765611,99.68565611,109.5346561
70.75965611,50.84505611,77.87165611,94.64465611,111.2046561
69.55365611,50.18905611,75.63265611,90.82165611,112.0356561
68.26865611,49.67355611,75.04965611,84.06965611,109.3206561
66.56365611,49.56205611,72.45065611,77.85265611,107.0406561
64.59165611,50.50045611,69.75965611,73.93665611,104.8266561
63.63065611,49.98295611,68.51165611,70.39565611,102.7096561
63.12465611,49.73205611,67.70365611,66.11865611,99.48265611
62.54965611,49.66555611,65.03465611,63.55765611,97.29365611
62.36565611,49.31495611,63.15665611,60.60065611,94.26565611
59.69065611,49.64125611,61.92665611,57.66965611,90.38965611
57.79765611,49.52255611,60.45365611,56.75465611,86.75965611
58.25365611,50.13665611,59.96565611,54.79865611,83.23365611
57.64565611,49.24215611,58.29165611,52.55965611,79.16065611
56.83165611,48.78125611,58.57865611,52.31065611,77.03065611
56.13765611,48.75485611,56.41865611,49.92265611,73.83965611
55.23165611,48.31245611,54.85565611,49.28665611,71.70465611
55.05065611,47.96865611,54.12265611,47.83565611,68.45565611
56.14165611,49.23975611,53.19265611,47.72465611,66.42065611
55.89465611,48.26385611,53.19165611,46.64465611,64.72065611
54.86665611,47.69885611,51.52665611,46.25265611,61.74465611
54.02765611,48.04105611,50.75265611,45.55465611,60.32765611
53.67465611,48.96225611,50.01865611,45.83165611,58.36465611
