87.39333,152.19233,42.13233,148.00533,42.40803
90.18133,143.40733,42.06673,149.88433,47.30543
91.40533,125.50433,40.72403,143.57833,53.58043
91.38233,109.60333,39.74373,135.21433,59.32763
90.60933,100.66833,39.67733,122.63533,64.07243
91.09733,97.38733,39.15683,112.17233,65.64183
91.99333,97.64933,40.01973,102.30733,65.23753
88.60033,95.94833,40.39823,95.28633,62.12333
83.36033,95.53433,41.36193,88.52733,62.80623
77.57033,93.51933,41.55503,82.80433,61.79263
73.87033,89.89133,40.91163,79.63733,61.61673
70.74933,84.83233,41.11573,77.25633,63.34193
68.12333,82.11733,39.30243,73.45333,64.81733
65.11533,76.58233,38.32923,70.24733,67.69843
64.25533,70.67533,35.91283,68.04933,67.37333
62.53933,68.28633,35.26533,65.11733,67.52143
61.41433,65.39433,36.42873,61.72133,67.28363
59.76833,64.13433,35.67283,60.12933,65.74793
57.27133,62.69933,34.35983,57.68633,64.48803
55.23833,60.77733,34.75853,55.37833,62.78893
53.41033,60.48333,34.62613,57.13933,61.64443
51.60633,59.67133,34.70993,58.06933,60.42173
49.65333,57.47833,35.46343,59.19633,58.30163
47.12033,56.26933,35.58553,60.10133,56.45063
44.79233,54.09333,35.23893,60.42433,55.08903
43.09633,53.95833,36.40533,61.43733,54.05893
44.04333,53.06333,37.13063,60.34333,52.99503
44.74133,52.99433,37.05633,60.32333,53.48683
45.72033,52.99433,38.20033,60.73833,54.34353
46.19133,51.10633,39.65483,60.82033,55.10283
48.17433,49.76733,40.48943,61.57433,55.92123
49.47633,48.68433,42.50883,61.48133,58.07143
50.16533,47.95833,41.92833,61.53733,59.96343
48.76033,46.52633,42.57623,61.80133,60.26783
49.06633,46.13133,43.01373,60.49333,60.23933
47.34933,46.15933,44.02843,59.92433,62.51463
46.20833,44.69133,45.06253,58.82533,62.36093
45.45033,44.19233,46.19553,57.46433,63.00873
43.52333,43.89533,45.78663,56.95333,63.83093
43.55533,45.02433,45.66863,56.32933,64.09643
43.90533,45.57233,46.36423,56.56633,64.36903
41.92133,46.95633,47.72423,56.70133,65.90493
42.11833,47.48233,47.81983,57.75233,65.06323
41.76133,47.82933,48.34533,58.38233,64.17013
