"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118","PC119","PC120","PC121","PC122","PC123","PC124","PC125","PC126","PC127","PC128","PC129","PC130","PC131","PC132","PC133","PC134","PC135","PC136","PC137","PC138","PC139","PC140","PC141","PC142","PC143","PC144","PC145","PC146","PC147","PC148","PC149","PC150","PC151","PC152","PC153","PC154","PC155","PC156","PC157","PC158","PC159","PC160","PC161","PC162","PC163","PC164","PC165","data.sample_id"
"1",-6.45215391635556,-1.0138938298928,-1.23713728109818,-0.624631197405501,-0.076612778723737,-0.548684796165032,0.324941190328956,-0.0479855558483144,0.24398990662496,-0.511088440778063,0.12759485075076,-0.163110797833662,0.021023524485173,-0.0531351647517163,0.0212457439850277,0.165686896982717,-0.0847646161838145,0.210211695034563,-0.00887965509489689,0.0823663914628092,-0.0481355956822172,0.0383985662278869,-0.0241566680781235,0.0529310577530895,-0.156540671363423,0.11388228222741,-0.0222389701325195,0.0572968426845301,-0.0550711806782325,-0.0890350802522533,0.0685933197545399,0.0957946958002897,0.0189046571459334,-0.0329839623219642,-0.0257987779665349,0.0155501566098683,-0.11544540096784,0.0216787973970071,-1.38134330228187e-05,0.0375269317109464,-0.0589049367425044,0.0572257076898433,-0.053951274018752,0.0310891453724357,-0.0212586454364803,0.0170146044823098,-0.000933466292071966,0.0252571408016843,-0.0276069273370114,0.0901168635263342,-0.0643238334168997,-0.00724612986241548,0.0577171954176197,-0.0605233230847497,0.0128034405606115,0.000131051269069749,-0.016475451370532,-0.00915245861122854,0.02088450535158,0.0190779414521843,0.00176227383677261,-0.012082221369329,-0.00286373679213891,0.00707928922376717,0.0131423476611099,0.010990936994472,-0.0194231898966128,-0.00492174676770299,-0.0214930419291001,0.0125002083848362,0.00591379954310842,0.0240547526067428,-0.0416186650136915,-0.0354681338490107,0.00746508318148226,0.00438407403411541,0.0133347959217886,-0.00409330927174176,-0.00114877894731249,-0.0202279705869221,0.0122791404623414,0.0230810645881241,-0.0161408505088796,-0.0144993104220888,-0.0107170737897791,-0.0279551216550574,-0.0244558762894475,0.0401374762807289,0.0218332176184102,0.00997361001611999,-0.056369185433416,-0.0202206481815913,-0.0223309392307998,-0.0216328381680635,0.0227120000982592,0.0470714002528069,0.0122215682852964,0.00716624397420384,-0.0576980269688056,-0.0344085577845821,-0.0268461197023517,0.043361116499867,0.00849755380578782,0.0278192366535545,0.0256740943179595,0.0399716895053773,-0.0134783857841496,-0.0342735144366062,-0.0551464796658438,-0.049022220514141,-0.00581677967304688,0.0112166863556843,0.0367916071589831,0.00721482609748898,0.00300550865348327,0.0038270829745831,0.0133597885904978,0.0152150613271717,-0.00955238419552856,-0.0253939289404471,-0.00465382348015429,-0.00514378956390339,-0.00957116154365524,-0.011132851491698,-0.0258685702059746,-0.0241690132059844,0.0338502529539246,0.0136968994625396,0.0369204772482705,0.0129017714200309,0.00772152834544123,0.0286067194075401,-0.0129694639130401,-0.01029774677313,-0.023856466024394,-0.0143912321887983,-0.0203943595248714,4.90292609460741e-05,-0.0116783279080823,0.0228196040587186,0.0521435736283226,0.0110928670065311,0.00184425037571902,0.000767147946877867,0.0502580999365527,-0.0344969309522575,-0.0901161926734666,0.0114874668269668,0.0158334489875344,0.00346579901800905,0.00996826483656985,0.0150452420803423,0.0291365608901862,-0.0108073777368162,-0.00351880356287554,-0.000864517919861818,-0.000535336357200942,-0.000361979578155092,-0.00805880932080979,0.00586082102593525,0.0019432466229269,-0.00475782101847638,0.00106920157482453,-5.07363558892695e-05,-2.26121205093577e-15,"APO-posterior-3_0"
"2",-3.20558631978323,3.2396584235041,-3.12882313085682,-0.0625673528737392,-0.235348011432394,0.517507302827877,-0.20330406677777,-0.0185948189065514,-0.320653545874787,-0.216571226623832,0.156354701522675,0.0502236640124737,-0.209073916809378,-0.202417820246992,0.0681302627891351,-0.182601823981216,-0.0786392255693891,-0.370550659114441,0.13395460571711,0.0147207826747228,-0.0844019602487355,-0.099036769090629,0.0753784812095493,0.0510690068264739,0.0244701004749741,0.0609256079823468,0.0607768042313547,0.00169694359829963,-0.00943245695334096,-0.0231378260168251,-0.0981550060895408,-0.128787253838644,-0.0531644946504504,-0.00243385564358575,0.00842869425969032,0.00672718191134045,0.0385175716120493,-0.00378053353533651,0.0121236296468615,-0.0514170342674293,0.0441198693722383,0.013955099776582,-0.010030376557818,-0.0691510931147566,0.0575381275095578,-0.0120832438914557,0.00441625624952064,-0.0361654605334131,0.0103214367278418,-0.0249826496824953,0.0150815888552663,-0.00614386383577624,-0.0459217242998653,0.0203214706535811,0.0298611408659222,-0.0718439103011058,0.00635974595543366,-0.0395824781523581,0.0168494113665569,0.0226537894497088,-0.0339100439256848,-0.0085105393163222,0.0537475881117849,0.0256603585964771,0.02255875802588,-0.0456968199462674,-0.0286679340133833,0.0358466489879671,-0.0193551823925118,-0.0265673047363436,0.00897076577264082,0.00843656841512784,0.047421226934878,0.00143995737732458,0.0337233165869815,-0.0131947247904005,0.00434374203171439,-0.0220677769287867,-0.0113724299098363,0.0349761950947251,-0.0229730688734473,-0.0180970501842286,0.0216718579471116,0.00644174216742208,0.041600514855243,-0.0214968067172431,0.00926458831769415,0.00465508158082057,-0.0012467391545691,0.0548352251887217,-0.0203446327765811,0.000402412538795082,-0.0402676096254487,0.0434932979697179,0.00697071560591028,-0.00837444817074641,-0.0394824590290346,0.0752770140206329,0.0211298691685219,-0.102841921246882,-0.0439400193495511,0.0489616316695316,0.00681798447100242,0.079124343920993,0.0038863636120243,0.0249063017947867,0.0699535858948422,-0.052338203875995,0.071755522605875,-0.0274780672754584,-0.0203377391100126,0.03028089090256,-0.0141384527212358,0.0208350919071582,0.0175044282494537,0.0015526554876773,-0.00291884638051738,0.023033807842953,-0.0132043444732059,-0.00396842569822079,-0.00302583663105909,-0.00216850939979222,0.00132928215587872,0.000807969015889773,-0.024804713994064,-0.0206928698019323,0.00307641011235647,0.0291873300060673,0.051138849904826,-0.00161306397579967,-0.0244359235788822,0.00562262309377369,0.0235978325273116,0.000707572076799546,0.0219645370920395,0.0116686068896244,-0.00820250202527991,0.0101010842550615,0.0215178100406514,0.00172308929807463,-0.00852347752717335,-0.0167778250013852,0.00401044198592751,-0.000498857006303176,-0.012219565019876,0.0110517886031995,0.0205091217242247,0.0264539633288623,0.0100976414498275,0.00023363009727343,0.0418643875589527,-0.0355174288842323,0.0272640893653856,-0.00733529383324289,-0.0266316961709118,0.018200629622634,-0.00204264306215019,-0.000601047811747236,-0.00125147692691734,-1.72419356708649e-05,0.00046429821978887,0.000265323825454806,-3.29399952559064e-05,7.70009532580258e-05,3.67761376907083e-16,"APO-posterior-3_1"
"3",-5.01429091023086,-0.0701893205620099,-2.30181441150613,-1.05066496529406,-0.119597736715376,0.0191810659658405,0.137821579378138,-0.158323695336894,0.240582012851363,-0.523639661264372,0.0763443003435325,-0.119749081367277,0.0270430868750287,-0.156905989520568,-0.0404286482629427,0.103511952362605,-0.102900030515608,0.0863658344887783,0.0560348153185466,-0.0761577707147255,-0.0674402045148027,-0.0426148864414296,-0.0125921792475909,0.124913749536771,-0.191039141376777,0.0740230821285817,-0.0489162535963329,-0.0173743113825333,-0.0506469840700397,-0.131544446588205,-0.00907912433535955,0.205258483074393,0.0467067106832393,-0.0696761337013565,-0.0326528938714765,0.0601428226006182,-0.199405997735262,-0.0107493206455513,0.00275440415994654,-0.0454530500525177,-0.0743489090838426,0.0411661965973819,-0.0369864060269021,0.095342040018881,-0.0179216448268149,-0.00466117952428195,0.0154171038877269,0.0535624511734344,-0.0335572924824199,0.0455847267589857,-0.0215544789688942,0.0224993048146529,0.0636581306779278,-0.0149266364356507,-0.0799858252238454,0.0414778629335691,-0.0159163180952281,0.0183404554175545,0.0210976369455852,-0.0712226932974748,0.0762077739040819,0.0230793724832596,-0.0288932579796501,0.00889886852893358,0.0404827695404403,-0.0115698050420039,-0.0154872540261215,-0.07405730905101,0.0132238599264799,0.00547424907418493,-0.0115809029289704,0.0102669171571427,0.0540491952641227,-0.038682984142251,0.0428397372801171,0.0112144091735607,-0.00128978241806489,-0.0157877439960302,0.0263852421428501,0.00931526386008061,0.0609774853545551,-0.020692825379053,-0.0577630837689011,0.0226526919602842,-0.0431888213072969,-0.0454003920426912,-0.126051390291428,-0.000476050984750414,0.0227567361649223,0.0295227517477459,0.0427117817838505,-0.0144967588269223,0.0014566255581409,-0.054647758370416,0.0208912385266926,-0.0301537246103373,0.0370027160969309,0.0199531018454968,0.0565743300862015,-0.0214108449036304,0.00058989741677842,-0.0147156635375208,0.00596887285794654,-0.0837830921035582,-0.0294298755277069,-0.0704270833035879,0.0544572063723955,-0.014474718921809,0.0384703191376114,0.0485055275421355,-0.00471394345772821,-0.0386067648632299,-0.0527812529694551,-0.0599482080124319,0.0414886712809122,-0.00187453886667229,0.0044545111517445,0.00694872531135884,-0.00112303769624334,-0.026115147916069,-0.00146831666080815,-0.00301273788170943,0.0153563577143424,0.004082228438204,0.00225658007891978,-0.0313783101657437,0.00890493608601775,0.00429828787551175,0.0571380543147013,-0.0180411080374817,-0.0362659633803576,0.0157235027243598,0.00737600230393079,0.0148952358527811,-0.00477522149937833,0.00388545858279021,0.032322762652058,0.00633794568504513,0.024913860712607,-0.0137082144855547,-0.0250561786184442,-0.00138417569602055,0.00989677189635597,0.00541920732559075,0.00373541700541308,0.00312404707662684,0.00773891880030267,-0.0125481030337141,-0.00648660997842201,-0.00295023976339473,-0.000624377772894432,-0.00732768022519429,-0.00339518094740111,0.00375786182276816,0.00642751805501482,-0.00395231233992296,-0.000572749992749668,-0.000667578025409199,0.000744795749559874,-0.00145436348161236,-0.00158839934096895,0.000475754762240856,0.00031258391216267,-7.06196075980845e-06,-1.67400815431762e-15,"APO-posterior-3_2"
"4",-6.26937982650011,-1.18519589348706,-2.22721189931527,-0.485041163076359,-0.073476797454288,-0.187518521863177,0.257402943857576,0.0548018577342905,0.170731221429187,-0.477970498082197,0.12979195777752,-0.136115988295894,0.0139174728439053,-0.0738932352975359,0.159687988533327,0.11533798552228,-0.140507272836944,0.118787970270841,0.0960006115176345,-0.0290783165568525,-0.0484367809944102,-0.052413619537336,-0.0458192366424638,-0.0486068535632122,-0.0768603056424276,0.0492773991010096,-0.0368620666748904,-0.0973747836763024,-0.0450386540792562,-0.0760531460907551,-0.00314539736670619,0.122236180980924,0.0894422383404866,0.0181462217879039,-0.0137636373950567,0.0377973833930647,-0.0864811846418256,0.0106556533989941,-0.00777480757701752,-0.0246093662248164,-0.0262974585042633,0.0297331597959397,0.0135133674118403,0.0223027111269906,-0.0177889103848799,0.0506523615868383,0.00928111601806407,0.00843569922851827,0.00692177460450737,0.0567920753868136,-0.0428000462278878,-0.0214390149422212,0.049388015670782,0.0184095161132668,0.017080340538967,-0.0281979739569953,-0.00823475500508667,0.0221971344856322,0.00312358984536152,-0.0219793409019985,-0.00360376505267439,0.0235286565863831,-0.0425713158040728,0.0287866228737631,-0.0220571031195893,-0.00473774794445981,0.0001075977265034,-0.0173922155445728,-0.00495544836713475,0.0127737355053221,-0.0104393198427887,0.0096675233469784,0.0146525281280294,-0.027016239581909,-0.001841056994308,-0.0214445134030077,-0.00264721069798835,0.0089274110115094,-0.00852136995494725,-0.00262282377264535,0.0307731074650636,-0.0059052403885179,-0.00549301121019688,0.00589901009066256,-0.00425323090020777,0.00666829879685297,-0.0348650029599668,-0.00226086169960098,-0.000651171388795174,-0.0089255018171941,0.00949185295151585,-0.00902571108111341,0.00849801595075985,-0.0372300022125781,0.0141248743331277,0.0171812409019863,0.00216506909262836,0.0129746010458739,0.0160770200397527,-0.00493596928822204,-0.0024035985731945,-0.0016013779418218,0.00539929540593226,-0.0107578856923289,0.00855401039200359,0.0293438898989576,-0.0193703070792606,-0.00321443073980446,-0.0232813522079994,0.00116818407786841,0.00386231421962447,0.0220616780932811,0.00607577150454661,0.00973700343520615,-0.000549035749427607,-0.00890278959912157,-0.0197064281771678,0.0192739996411365,0.00278230451419532,0.0211741116134007,0.0159843536418864,0.00170362213389741,-0.00120765382141111,0.0107714228915356,-0.0170542814605103,0.0166885493756424,-0.0137644027678562,0.0358268165061751,0.014544202865845,-0.0283003794087759,0.0444726746018854,-0.090151494897525,0.026927448365693,-0.0607314002388458,0.0966279526194191,0.0317815128414135,-0.0858278111083275,-0.0198206342812427,-0.0182364952024765,0.011627133622805,-0.00507430021936757,-0.00593012421119671,-0.0212168445158137,-0.00863841599989761,-0.0187317823498621,0.0150914635188082,0.0242721117776319,0.0281619517908805,0.0110899753884249,0.00671411736376637,-0.0269329861114089,0.024753226365676,-0.0126946306862799,0.00137049852991967,-0.00339548816083115,0.00962759192771585,0.00105640646107264,-0.00277316680372941,0.0133655509306578,0.00293512370488572,0.00121948100283778,-0.00352387596771242,9.78581327544504e-06,2.57902930847681e-05,3.75047215506186e-15,"APO-posterior-3_3"
"5",-4.43161249749504,1.23337567318043,-3.77489216738472,0.143333232034539,-0.50986560152354,0.213614843780914,0.075760953557005,-0.098859100901671,-0.0638895883689904,-0.326393378594422,-0.0260005597611508,-0.00574061761443653,-0.131733099304221,-0.222166385332137,0.137379130963113,-0.0861251475574182,-0.09528091132723,-0.0963442012680976,0.0576192522682396,-0.231847135381027,-0.106432234400748,-0.082805799378749,0.129432869334393,0.00327390054936784,-0.00845515709458586,-0.0619756255725539,-0.0253959932210986,-0.0706189263140376,-0.0549548955121479,-0.0274770642194921,-0.116193496393498,0.00700223039322807,0.0302824132140268,-0.0112940087993628,-0.0329992893353171,-0.0349396612264852,0.0144936614302606,-0.0114589384607876,-0.0059862615365389,0.0244238191625547,0.0814988337082587,-0.0271453791572187,-0.0305571780097123,-0.0873316744890068,0.0771110094665143,0.0403860653843774,-5.81762415549428e-05,0.0277208617902049,0.0364347660322437,0.00352684737921392,0.031498288892697,0.00252814020844055,-0.051399566591359,-0.0219552975933442,-0.0203271499004451,0.0215311792031996,0.00805394686221758,-0.00167586653287131,-0.0228574737505015,0.00203883319884982,0.00886022962036571,0.0177725708358961,0.00113142283543333,0.00513389814115857,-0.0266706988600938,0.0118762409602955,-0.0544813011571274,0.0246010333441761,-0.00531714985041094,-0.00422229676288436,-0.0418615569408733,-0.00994075977275877,0.0523800647066334,-0.0281338716388871,-0.0363433523289005,-0.0381308028553848,-0.0464913596119559,0.028316079177239,0.0131769936495975,0.00578423940457858,-0.00982303174545548,-0.0331845244675554,0.036634915097363,-0.00585920677392565,0.0409355974882211,0.0147344426152311,0.00163796457250759,-0.0352213646770169,-0.0166071663530792,0.00687812794586019,-0.00439950970633744,-0.0222445647932173,0.0127818600864476,-0.015492644013722,0.0067153764688612,0.0550935867091559,0.00026011153555272,-0.0183242631422593,-0.0423226713697618,0.0514178946573115,0.0439169390543938,-0.0325680196900747,0.0004584326427148,-0.0522819531752012,0.024235565464791,-0.0147577023489198,-0.0741031551214524,0.027888584530364,-0.0662602486715228,0.0269006124900354,0.0116222376312063,-0.0319035929713123,0.0128883960505522,-0.0125547531584656,0.000393551718863513,0.00244390318329986,0.0113959284570342,0.00104457874408998,-0.00784042376296302,0.0106643051313567,0.0129259911687169,0.00592240145319897,-0.00444950435387934,0.00656204473736814,-0.0047915267478716,-0.0085603061757423,0.00713669907258349,0.00659515133589023,0.0101551212226801,0.00128171485117769,0.00084134640266214,0.00160412595805382,0.00319609441463514,-0.00179087685742506,0.00222658403274102,-0.00177490967113346,-0.00656863209023746,0.00144596182233347,0.00187783315115914,0.000814255393357531,-0.0018317053059945,-0.00551157037185247,0.00037615082903263,0.00447984505121262,0.00207202813263038,0.0111301052552463,0.0136444653929741,0.0361301676156509,0.0150076911966925,0.00172696793970703,0.0619800376778417,-0.0404945041988636,0.0404825474760803,0.00809846715730571,0.0558572603330837,-0.0439371524267727,-0.000377604654075998,0.00204480231952293,-0.00363389628806164,-0.00217695005740095,-0.00144685477461859,-2.35162547262694e-05,-0.00022664194792788,1.05844403489397e-05,-1.43982048506075e-15,"APO-posterior-3_4"
"6",-4.17267523578995,1.84724246540082,1.72984296710842,2.39898878795422,0.000553036196787511,0.535398513251842,-0.0617721653182569,0.153292194633811,0.0964553504882846,-0.3287078505,0.00444299556360716,-0.301032222901765,0.109472066692215,0.0376873296029212,-0.205885038582154,-0.325998024280737,0.179755382369694,0.155320825226839,-0.287391912704696,0.0670978215145819,0.127978078039596,-0.112611430345855,-0.116638929394852,-0.0154228145177214,0.103630637449423,-0.0206726107084901,-0.00607192837988609,-0.0753348556873438,0.0335848653852633,-0.0498682838422706,-0.0377257419027286,-0.0126494176424316,0.000254528470971606,-0.00719803142411615,-0.0524574559681967,0.0567316835740439,-0.0287399658386613,-0.0486447952500842,0.00821983297578793,-0.0580505466268438,0.0297723988609308,-0.0104067443471122,0.0231617538405826,-0.0221262169695573,0.0813812326953355,0.0202885537966986,0.0335344683997009,0.0356040460991054,-0.0748332335526486,0.0484496478067666,-0.0316298061006484,0.0356867426560131,0.0342650553205151,-0.047209987680456,-0.030829051309208,-0.0206705881030435,-0.0258119391263381,0.0477822072070159,0.00326496796367696,0.00708658772968984,-0.00405473074297945,0.0193457956609203,-0.00756342667352993,-0.0193219728164163,0.0155426909431998,0.0291858899882784,0.0242074589973113,0.0245321451868707,0.0226885587459987,0.0248334396318966,-0.00665578940605729,-0.0117023966694237,-0.00128608790428608,0.00197867849722263,-0.00987152707549406,-0.0141773761933061,-0.0245617960656813,-0.018684558304183,0.0373113574318414,0.0310482756186538,-0.0113645593253755,-0.0450912551758391,-0.0286822265629191,0.0205381198703604,0.0268211373421786,-0.00879339940795331,0.0052769096620871,0.00217591081524892,0.00332583324179888,0.00929057618112745,0.0126985322233489,-0.00351698269634177,-0.00164025742539834,-0.0160167565801622,0.0165029995529599,-0.0108222769667336,-0.0117989778904513,0.00537230919904654,-0.00495952147727778,0.00110847485142684,0.00221563276187832,-0.0229314447558997,0.000316564590356414,0.0410057678344708,-0.0143374973171367,0.00636930364557163,-0.00379337696878896,0.0039599874094164,0.020315114995382,-0.00430753816156331,0.020350357440519,0.0123429913727544,0.0364911800773729,-0.0356713766116571,-0.0167178785624931,0.0276634129266975,0.0250639084149427,-0.00725218743044541,-0.0196427442480837,-0.0227032495212146,0.0195846488921761,0.0168334343104747,0.00686164635257778,0.0192618625690717,-0.00649930898553182,0.00085270029897319,-0.0170979614300041,0.005653143427037,0.0106670525501037,-0.0118719856963217,0.0519343684588793,0.0227400973586312,-0.0239809570065862,0.027217584836843,0.000849336234197361,-0.00607007479149653,-0.0437014440843156,-0.0200397808318971,0.0543644189001623,-0.117741031461571,0.0482150488780943,0.0279548376528607,0.0156270473924511,-0.000989894889146691,-0.012166447639078,0.00696619123128561,0.00459048726087457,-0.00380693084255551,-0.000243632552927561,0.0466291957929182,-0.00762336819341924,-0.00580088972071754,0.00429142127972702,-0.00164476349505887,0.00142177146967699,0.00075791707571487,-0.00109262144573761,0.000893852055225138,-0.000785437513421122,-0.000276958463690988,-8.57400310608728e-05,0.00033638032223559,-0.00012021550488542,-4.36197115321615e-06,-1.22124532708767e-15,"APO-medial-3_0"
"7",-4.04419157505321,1.40976520420938,2.45906652533925,2.2220018093608,-0.333515399806813,0.642539155575522,0.291220229392803,0.320300878016312,0.384945052089749,-0.245976030610442,0.0189002431478498,-0.34335687727282,0.179164280087579,0.0111279754624646,-0.246867636135978,-0.33555567820232,0.0876781392842276,0.0900882620293094,-0.217589061869035,0.00298792643902434,0.0913733623324081,-0.225988368271523,-0.0557347165576236,-0.00695971900512383,0.0789378841924962,0.0746994595772825,-0.0557768017310871,-0.0531094313926374,0.00870666286523803,-0.0508297701147611,0.0384921356760427,-0.00270614072646688,0.0370899419709468,-0.00147184967480523,-0.065699108596572,0.0337349572662933,-0.0188632935578221,-0.00681833322685896,0.00757200909978335,-0.0621020322542034,0.0304143021989009,0.00675749488053479,-0.0187068816126933,9.81741198911035e-05,0.0477726785394344,0.00714371026238168,0.011405792914585,0.0237071650275265,-0.0530294902712835,0.0289138435196571,0.00196371735390226,0.0406648145929943,0.0359555272224549,-0.0396622387436816,-0.0282197889640792,-0.0130523151174552,-0.00933160019915956,0.0137951103308196,-0.00922573453635082,-0.00332164196895408,0.00365043766473151,0.0154001098027837,0.0153080297284761,-0.00634922614468624,0.00139163481004935,0.0116484252630885,0.00362584230983793,0.0477678685356582,0.029512838197673,0.026726292363352,0.00544743458405707,-0.0100204802757625,0.0515491582604096,-0.000413450488273816,0.0179438429671432,-0.0318395982674725,-0.00192745571136455,-0.0278833766521918,0.00856941808114884,0.0162889638298178,0.0281087590128867,0.00339150931642142,0.0129883511081484,-0.0514383055082229,0.0268563949207465,-0.00965370915272704,0.0196199513534254,0.0275398243920014,0.0276123373617371,-0.012964524412877,-0.0336796567976115,0.0578381248099918,0.00796065625594683,-0.00281944148705024,0.000151122652379718,-0.0262451208193853,-0.0136101400563488,0.00251476521163615,-0.00570653345188602,0.000197142413625272,-0.0127720197347923,-0.0123529214788122,0.0066169614170182,0.0125670357200308,-0.00826292474917342,-0.0200754010684788,-0.0204187248545576,0.0188145546882848,0.0232287408279702,-0.018119958679849,0.0370400174072704,0.000149662215741149,0.0327260641523219,-0.0279404127299794,-0.016236439156024,-0.0102441069960686,-0.0514159410542936,0.0226381408493254,0.0154400412956673,0.022966417922839,-0.00818964474785354,-0.0109245893759032,-0.000217819252155383,-0.0135214518270759,0.0251382258411224,-0.039069988306321,0.0258588196646848,0.0013628525490005,-0.00573238030773259,0.0200078992460055,-0.0136517664783625,-0.00654837322835414,0.0251813679364562,-0.0210559963463353,0.00135664205560202,0.000753660093742686,0.0389777889655966,0.012255634168719,-0.036985954470744,0.0687106899432317,-0.0382155326593048,-0.0100452626195006,-0.0167153422393922,0.00451852593059397,0.0145701183794455,-0.0127621998927967,0.0108738426795042,-0.00795718727594806,-0.00224476484879627,0.096333719031267,-0.0145543717874627,-0.0122283202358832,0.0133611807172097,-0.00462320855948157,0.00281603138043954,0.00125259105946775,-0.000923656169281495,0.000644263693247804,0.000387716447150599,0.000407221650405177,0.000397711575024984,-0.000192304116321436,2.96018077708686e-05,-2.7132048360448e-05,6.15826833971767e-16,"APO-medial-3_1"
"8",0.746309796432828,5.59865155770929,1.97753308637619,-0.14180755543629,0.577552575532823,-0.456963327448244,-0.783141579092579,0.530255461388685,-0.648558950344173,-0.100453267349678,-0.26067243132022,-0.1163678286479,0.260210482150496,0.195047097954168,0.29749445471773,0.0633105247426865,0.121466386094739,0.0141163295717802,0.0533509472358277,-0.0451825309658263,-0.0896412153542419,0.0506995947504627,0.038705459838985,0.094298080200723,-0.0686309891375558,0.030222614499776,-0.0290593437918026,-0.0656967577957467,-0.0679399856269177,-0.0380080917827709,0.0660465811913276,0.0309473948951917,0.0190322924231552,-0.0649496358290281,0.0695623865638458,0.0383558872410948,0.132284779692027,0.0242843501126523,-0.011554343466346,-0.0120688870780757,0.00626166458289602,-0.00336623025988008,0.0234549101729491,0.0202058123727873,0.0474869882845399,0.00377876034614391,-0.0179790502673062,-0.00591340740490084,0.0423810912511883,0.0638794864809878,0.0485861922311811,-0.0484708097545819,0.0358431518064148,-0.0114165664429296,0.00672548122076336,0.0048861457517141,0.0290496584230597,0.0147390472669801,-0.0152392444023311,0.00524145189314407,0.0034075689126264,-0.00216324363290359,0.029455911331536,0.00317234602122853,-0.00102978055904748,-0.0320352338875836,-0.00634655971657662,-0.0374211640732851,-0.0132750976765007,0.0161466561731259,-0.042750841941932,0.00207016868431453,0.0595445130069431,-0.0100577204259373,-0.0272318054493671,0.00294229128627758,0.0308534519934051,-0.011835889979069,0.00494014047076434,-0.0208962586504223,-0.0117237564720538,-0.0316310241805898,-0.0159539452237081,0.0203133843919237,0.00659688780801865,-0.00791020632683807,0.00259514606432626,-0.00568079793097286,-0.0522290833764414,-0.0438526541129072,-0.0477047977892934,0.0255406119465784,-0.0386831009434935,-0.0314551970346837,0.0701670148744292,-0.0379029997951805,-0.0138252004722291,0.0172979849211822,-0.0463034502775755,0.0600934917911375,-0.0180597113429764,-0.0207939508520054,0.0428201119426808,-0.00672520350790774,0.0739353883217465,-0.0139246864388797,0.0296235022120434,0.0485669588049417,0.0266996267407514,-0.0680098320011459,-0.0528876814917141,-0.0162657583007968,-0.030839392023865,-0.0032416689832162,0.00255291458819005,0.0549610559735451,-0.0184622753981334,-0.0136893082668983,0.0249243556108895,0.00140118819748638,0.00447587082323902,-0.0469799279455284,0.00938648091444442,0.0378396848988911,-0.00114613624427755,-0.00567479199338957,-0.0081749349565683,0.00789091140832661,-0.000419802989287683,-0.0166825717663663,0.00924930278507023,0.00295493901515209,0.0105868168378202,-0.0340005175043794,-0.0692323106582904,0.105769538893591,-0.00660178588039266,0.00229159574474706,0.000774000993620827,-0.0044280722175021,0.00255326160303734,0.0101918095494297,0.0011418582518086,0.00181606400366388,-0.00322433352898477,-0.000798791770983689,0.00122286771908437,-0.000280907838919686,0.000999105022532946,0.00149912179293102,0.000438703793760838,0.000865954965404389,-0.000173306886055716,-0.000220779620405758,-0.000695945436007641,0.000742517633038165,-0.0093050020057717,0.000421784428494121,0.000153794176111061,6.20376932724026e-05,-0.000240024666702605,-0.00022215235925917,-8.52161314593936e-05,-0.000621984121662112,-1.17614251671228e-15,"APO-medial-3_2"
