sample_id,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16,idx17,idx18,idx19,idx20,idx21,idx22,idx23,idx24,idx25
26-L2_D1-2_GAOX-1_rfp_anterior__0,0.6938950183695696,0.5738804241893638,0.4100336404346331,0.3277461562071595,0.347700681682355,0.435811901442901,0.5618566662924848,0.7116336325082208,0.860766904353789,0.9557183567109873,1.0,0.9970306439676571,0.9319330222506809,0.9005470422232803,0.8765509174550161,0.8736320814138367,0.8714292355922485,0.8268183413263436,0.686492097595477,0.5256582215896093,0.33970023135760613,0.23826654151355062,0.15787584341982014,0.10346221992027205,0.0
26-L2_D1-2_GAOX-1_rfp_anterior__1,0.7650024857982296,0.7569914567378786,0.6312822914379213,0.4462357783700257,0.42249221003479254,0.47400966339569545,0.5256091493863825,0.576300230493483,0.7734870231370315,0.976819117793686,0.8821068816805555,0.7727632947265264,0.7259761148669798,0.7901500899980047,0.7940435482307115,0.805834124217085,0.9134089942354727,1.0,0.8979714701300143,0.6803016657209839,0.4928544959111214,0.3060174180212598,0.18286077975484163,0.11909499253144087,0.0
26-L2_D1-2_GAOX-1_rfp_anterior__2,0.41862655681369954,0.22866464516817236,0.11880454580711078,0.18078052413691528,0.2882454105255638,0.42973163514034196,0.5245508543015421,0.6143782633478764,0.7217802171833874,0.859730890962901,0.8437107802362205,0.8782179577725713,0.9848861180384992,1.0,0.9415721590160873,0.9108547798296761,0.8594451771716566,0.7418934611661305,0.6326714978938833,0.5699025693945462,0.45682661656815887,0.3546936907440846,0.2217470989272988,0.1125904281789317,0.0
26-L2_D1-2_GAOX-1_rfp_anterior__3,0.47252457676206566,0.3526981549768021,0.3686471009305656,0.43567075365932784,0.5318309616602266,0.6776640527167868,0.7935010111292259,0.8765671389558535,0.9482939715023133,1.0,0.9850776477469745,0.9470201936350201,0.9139654352903276,0.9485562489963555,0.8701934247032245,0.8831736863423448,0.90713867378148,0.8375275051150298,0.755042470396665,0.4990002526276617,0.22257709411877363,0.17766207326400138,0.15556024575896063,0.1062644484588847,0.0
26-L2_D1-2_GAOX-1_rfp_anterior__4,0.4731464936872875,0.36767858791680996,0.36551837500038054,0.45483085096560205,0.5362857934292593,0.6392241497395872,0.7216957823593096,0.7309809436548691,0.7119408330974246,0.8178551896350367,0.9796530062878531,1.0,0.9011710200689765,0.8605480589030906,0.861450092384869,0.8371621559919272,0.7728600549337374,0.7086543466548153,0.7527038174584573,0.7224719978976228,0.6387827722766249,0.45148652885543206,0.26058621015046407,0.13642013452373344,0.0
15-L2_D1_GAOX1_RFP_anterior_8-30_0,0.353548158178334,0.4285073961694581,0.6162374103624013,0.7326749815988645,0.6885961098291568,0.8159575888767077,0.9270717193958836,1.0,0.9629609212679858,0.8751028755462109,0.8284641496190884,0.7230139972856383,0.6371692065927308,0.5195339310726076,0.4173066949076216,0.3562413235152535,0.3041226307567602,0.2966457137000724,0.27352239658872457,0.23859906022218005,0.19419952731598086,0.1775895910134134,0.13988512101269912,0.1598887857114018,0.0
15-L2_D1_GAOX1_RFP_anterior_8-30_1,0.4342078242854865,0.5136716906546254,0.5903479483368517,0.6898981572902818,0.8231615514921355,0.9593931619708838,0.9562116898088953,0.8526096190386796,0.8780454195093188,0.9168003350965441,0.9285016229936387,0.9359509914358137,0.95668752134404,0.9566069425731251,0.94094756987712,0.980617332372061,1.0,0.9620772686158452,0.7307925781742154,0.6558390390425853,0.5049031921610055,0.28202786896676224,0.10813054559729496,0.025531053608240085,0.0
15-L2_D1_GAOX1_RFP_anterior_8-30_2,0.29682810465956316,0.2679977244886207,0.28201229194950606,0.30074442726565204,0.32114061752911577,0.3467491946713945,0.403878141479571,0.4882011942944694,0.5028935989027289,0.5348694198492997,0.6181936208900322,0.7326671994806808,0.8357052863758992,0.920466340230832,0.9473892694980263,1.0,0.9522254291886685,0.8157750175374917,0.6514436584080494,0.5571551221691348,0.4279640106237065,0.26030558861406694,0.10177399146334229,0.032878347392410544,0.0
15-L2_D1_GAOX1_RFP_anterior_8-30_3,0.1715561107618993,0.07586404539209274,0.02637524515664525,0.04739750338190876,0.12089846281291348,0.2774130004391458,0.42069664118560984,0.5107339034501761,0.6156001207264695,0.7536945986827388,0.8862038215182346,0.9670104103397316,1.0,0.9414024008847386,0.826912950430833,0.6684188343007125,0.5075956334463542,0.44916099985518804,0.4927591226042159,0.5281944953175071,0.5239450766687412,0.4818946725581535,0.3556107425558571,0.1800775174229967,0.0
15-L2_D1_GAOX1_RFP_anterior_8-30_4,0.6924492941271674,0.5869675607477323,0.5458924932502519,0.4934301226357489,0.38891091803929934,0.2924254768963665,0.26603414600054437,0.32560830494883425,0.3541845679057756,0.43511478249994484,0.5578492029044148,0.6979041756479389,1.0,0.9968815060582207,0.8040753213027197,0.6787760886037769,0.6543594728207693,0.5385216580470974,0.45651884044110613,0.3831980931502012,0.32670711611037945,0.2876376617548609,0.20339639228726333,0.1009970131905158,0.0
