"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118","PC119","PC120","PC121","PC122","PC123","PC124","PC125","PC126","PC127","PC128","PC129","PC130","PC131","PC132","PC133","PC134","PC135","PC136","PC137","PC138","PC139","PC140","PC141","PC142","PC143","PC144","PC145","PC146","PC147","PC148","PC149","PC150","PC151","PC152","PC153","PC154","PC155","PC156","PC157","PC158","PC159","PC160","PC161","PC162","PC163","PC164","PC165","PC166","PC167","PC168","PC169","PC170","data.sample_id"
"1",-2.2136561028386,1.5570334619058,-0.63337674961386,1.74227655686484,1.55830849457105,1.39361457608332,-0.510710565856104,0.461168031487896,-0.051301528067,0.269469085892283,-0.285658955420817,0.384813994996111,-0.0682625005877825,0.0302348047076213,-0.0810264106725048,0.141894526280887,-0.235833537444533,-0.0120616240378779,-0.00264617007201088,0.0840760191273692,-0.0890778607963587,0.121591793938556,-0.0386245100206344,0.0629973383567074,-0.0488331142039357,0.0234859149864288,-0.0949263113307352,0.00638532383891344,-0.0105668721242811,0.0572251481907277,-0.141420665083819,0.160102005376906,0.0704198012377302,-0.0126741231405435,-0.111654419901333,-0.0738961278396635,0.181188607513258,0.113063430839809,-0.029227832114766,0.00990334843488768,0.00776703242326493,0.102740244154546,-0.049218286254712,-0.0148317360821332,-0.0519861015072877,0.0779651718696315,-0.0736961057836057,0.0291012092391786,-0.0765088395936141,0.00820846182525923,-0.0272145346539273,0.045364572805124,-0.0313991972292083,0.0060844345610409,0.153876846775751,-0.0413396480129641,0.0295276881097484,0.107526667186576,-0.0201993821839255,-0.0247554904759198,0.103943460134702,0.13879915801243,-0.0916695607574113,-0.0179620894450006,0.0469556269239075,0.0453581452357771,0.00285623561912466,-0.0409336436452665,-0.00546392379310251,-0.00408288836387637,-0.0297482259719099,0.052588426359547,0.0936871983310021,0.00288872544109814,-0.0884139556733328,0.044960323376703,0.022039177173122,0.025657934210725,0.0186671349638436,0.00945798068099554,0.0472602164214293,-0.0636108987114848,-0.0124391252859189,-0.0179083789936492,-0.050852456947294,0.0300086151099365,0.00736089055588911,0.0130182097778143,0.0202630781616252,0.0316390621488934,0.0121784691022655,-0.0050435922786455,-0.0365670729570228,-0.048202849308018,-0.0310550892758629,0.0106471069836402,0.0481677255234818,0.0371794478187201,0.00929254537111665,-0.0170478920671234,-0.0131669125443512,-0.0108137544609821,0.00114295217072267,-0.0105458451427924,-0.0107459187827922,-0.00229599745216005,-0.00949650212977605,0.0204184470694299,0.0187452407601675,0.00618574068105689,0.0153450006819784,0.0459558531900775,0.000708596392709385,-0.00984877386086809,-0.0338388468896745,-0.00412445272700717,-0.00148600867988229,-0.0130670430287803,-0.00398122144760381,-0.0280398416853399,-0.0158167539494955,0.0315193716366084,0.0914824888821518,0.0127372610042666,-0.0202859274997291,-0.0165897170133862,-0.0442593146777143,-0.0219706740017309,-0.00124565154254914,0.0100167830547355,0.0111131221529984,0.00252574817095433,0.0143307478063762,0.00259799797886714,0.0186557749919588,0.00325984790402635,0.00196242645269089,-0.0442371543384038,-0.00158784283939324,-0.00578502315527705,-0.0108800502409445,-0.0216533507831438,0.0542053079308403,0.0119567649299444,0.00808356578370151,0.000231547463896555,0.000268193666607453,-0.00346859783810363,-0.002436960193789,-0.00363609344142234,-0.00789648748229593,0.014057328651154,0.00215244524830824,0.00889202046342416,0.000454773881712008,0.0020079153569552,-0.0103995421918956,-0.000443485220984083,0.00371522022702794,0.000466825562888983,-0.00689132502164921,0.0025151837510659,-0.00080949266338673,0.0037109226062999,-9.29663128841325e-17,-4.42979849772058e-17,-2.13536437409501e-16,6.48198376587437e-17,-1.56407005402759e-15,-2.77118022607514e-16,"11-L2_D1_GAOX1_anterior_9-21-23_0"
"2",-5.68006007691909,-0.255088851991043,-1.28994875518005,0.702123959755992,0.066326039151756,0.780541302267292,-0.875921279821067,0.0322129279407957,-0.227139463178913,-0.312903112866218,-0.184773183455709,0.219471632064508,-0.166583199805626,-0.0127364686445445,-0.092644853901791,0.154349468322068,-0.0545281109191257,-0.179837688390778,-0.0717446013956773,-0.130028462092961,-0.0582636923889541,-0.0708416328235774,0.0791891451945222,-0.0808042479742173,0.0734758665596751,0.0619398171521429,-0.052926010593002,-0.040441349564533,0.0932866017479821,0.0288925139451316,-0.0527241163252327,-0.0793881597727085,0.0196990917583529,-0.011655104478264,-0.083510100880401,0.0149926188853794,0.0269174982487316,-0.00552297624683632,-0.0429927980380751,-0.0466213908769688,-0.0278727307566345,0.000808702692528753,-0.0125311397239041,-0.0255521562652685,-0.0334729333703602,0.00700454077627667,0.00367467506217719,0.0243607122745906,0.0204887003933081,0.0280564507147491,-0.0498279826058352,-0.0273473103083696,0.0054838684759309,-0.0679470371582383,0.00773445383398088,-0.0665499353154584,-0.0309296712258254,-0.0600679088962813,0.0244469170638364,-0.0271770835925729,-0.0443204349706862,-0.0145690409329693,0.036484293148283,-0.00866109373378104,-0.00146142834661525,0.00359609098130368,-0.018011062277235,-0.0176572543937267,0.0135414228680087,0.0363525695430159,-0.0186562080165695,0.0285527948676677,-0.0313768295368728,-0.00984056171160131,-0.021771411401324,-0.00989053855253017,0.0120679828937452,-0.00392419332276535,-0.00221383436115252,0.0208374355577487,-0.0135153246290166,-0.0296202624092594,0.0355598704277419,-0.0306389821850447,-0.00325085257140094,-0.00434111774928241,-0.00929313403539182,-0.0356897717808753,0.0164567844812094,-0.0137222524804594,0.00471437132655271,0.00932192117541627,-0.0176564725400142,0.0100422673083651,-0.011327537083324,0.0268564014713363,-0.00444202671245296,-0.0334415484123317,-0.00107642867576663,-0.00150101347459607,0.00397297333484443,-0.0143158807290992,0.00446106988508578,0.020731154748872,0.00727261248909349,-0.0245525129319235,-0.0143843416761543,-0.00123873981011554,-0.0257640417396571,0.0287363071938296,0.00322597008565197,-0.0483347630014951,-0.03874143685077,0.0391624077643527,0.0235261151825735,-0.0441095623097089,0.0213211187830096,0.0202077618610363,-0.0438673479327713,0.0247607209442595,-0.0051437783636426,-0.0461747295504698,-0.0656659614259948,-0.00545687465371119,0.0240891456636617,0.00682610063595523,-0.0141624909235661,0.00106362763414039,0.0473919115340603,0.00765631938397822,-0.0464240150875138,0.0481488645129056,0.0139261741864311,-0.0091315748055584,-0.0266821862771894,-0.0174147452660493,-0.00928793012286909,0.0111949886745203,0.00575852027444137,-0.00324837610371669,-0.0660472552835061,-0.0658073325880601,0.0645682815966483,-0.0197549156267936,0.0506195407086667,0.0289309057289969,-0.0567902970240411,0.0344319177675222,0.011593840790702,-0.00220271503542226,-0.0117218169722997,0.00764023223556901,-0.00474533207092958,-0.0106912488961141,-0.0177675466837519,0.00961732486581675,0.00110373622897303,0.0744132709895544,-0.0472770076196627,-0.00743837162387092,-0.0227579461905814,0.0048101117218898,0.00811716231660119,0.000264229181734061,-6.33735691280234e-17,-1.03852564593676e-16,-2.84117472118055e-16,-1.09665313824639e-17,2.28772079405304e-15,-3.50966997563616e-16,"11-L2_D1_GAOX1_anterior_9-21-23_1"
"3",-5.68576492481548,-1.56154593938482,-0.998965890651831,0.377633829244902,-1.25724043583559,0.281042746494181,-0.511532247285781,0.328981520033694,0.000997626332890806,-0.173564201679804,0.0819563249055843,0.101286383763654,-0.0346049219880118,-0.177986928380325,-0.205370927552331,-0.0112505002326397,0.0287396214880134,-0.19547885111053,-0.0124628196044583,-0.0883713947387829,0.133085528799102,-0.0680635857776214,-0.0223820311635547,0.0751336810618251,0.0545530899848573,0.0169398163229038,-0.0944757152479639,-0.0105640175982016,0.14507458480803,-0.0709595821368071,-0.0238145751837854,-0.110328507893316,-0.00828113779591513,0.00480350468280789,0.0279669661045209,0.0373158424725078,-0.00143554144327744,-0.0213118830820599,-0.039435017747138,-0.0184674492865264,-0.111713734064978,-0.00312591835841578,0.0241411019899424,0.0115590157386228,0.0204002505779499,0.00915142917719532,-0.0540154728987731,0.0249523448562597,0.0419679587254976,0.029787479415982,-0.0705163628265819,-0.0306141943474156,0.180096324460123,0.00311480359838147,0.0487302924426248,-0.0254373445132708,-0.0624189975227331,-0.0409564019499777,0.0507076112642053,-0.0627108524945088,-0.0270837483297736,0.0222257611109732,0.00221168618128564,-0.0207215445170621,0.042671212775626,-0.00575270873675858,0.02582256074566,-0.0273736526889044,0.0436075092774142,-0.0120589490573555,-0.0445219799343406,0.0304999457932169,-0.00405997283206238,-0.0194828544489067,0.0291849879899286,0.0366264878608915,-0.0172984100452395,0.0314948388512222,0.0346983538055388,0.021441720244302,0.0191516290566035,-0.0340234949940482,-0.00793286550221981,-0.00779348094775049,0.0265316874801863,0.0268036446073284,0.0164014313678469,-0.00665348619161241,-0.0168855500574513,-0.0190836309522075,-0.0212503257683528,-0.0146682669681803,-0.00365486316707014,0.0391658293343693,0.00523216205122878,-0.00391766894496615,0.0315818960978303,-0.0180650048129461,-0.0411371412415947,0.00901756874083143,0.0236914273052734,0.0044170319739416,0.0267401840602132,-0.00685165668397175,0.0504892820792948,-0.0151951051161199,-0.035637671437941,0.0316903477393595,0.00779309694642725,0.0282613217348438,0.0173657095114401,0.000767453779550557,-0.0231624789801021,-0.0162298409540525,0.0243523765082967,-0.049337685307952,0.0596321140451205,0.00162578522241893,0.0253268727551978,-0.010362342537321,0.00706872345181321,0.0268485502958664,0.0332007712306926,-0.0122136131701314,-0.015241456910511,0.0302042227243138,-0.0187238506321061,-0.00894681577667882,0.0604902964481664,-0.0198438402474408,0.0181919955990626,-0.031079684711258,-0.00146563289334191,-0.0534482341164634,0.030247975793739,0.0286018244906369,0.00581932552533404,-0.0288412669322684,0.0167658319781878,0.0113583825265341,-0.0435124329405283,0.000360391531695805,-0.0754874009237068,-0.025077302575965,0.0197692774682173,-0.0405362986537998,0.0864732341333929,-0.0582396706988432,0.0449816016110173,0.0153447984632122,0.0030037067199428,-0.00862792346556679,0.00245895911429083,-0.00424350172793453,0.00715898912265395,0.00504555886995289,0.000485800475273597,-0.00913328354904314,-0.0207594163011516,0.00448448897087355,-0.00394209211539482,-0.000575488696143973,-0.00652764930884479,0.000121883298840876,-6.06744126148138e-17,2.04295353472627e-17,-2.93912220368983e-16,-1.11206792275534e-16,-1.6531914726059e-15,-5.66508343168212e-16,"11-L2_D1_GAOX1_anterior_9-21-23_2"
"4",-5.79117919799015,1.15042062282173,-0.503536703964104,0.954404696920814,0.0585414727564524,0.463927079683971,-0.53520887854564,-0.441433654262215,-0.325786058079558,-0.184972986933338,-0.263297588888505,0.0715660131738462,0.0508710330226674,0.0361276990883786,-0.146380400265608,0.0897553789310488,-0.0160937549972802,0.0287410217490761,-0.0892984873214061,-0.0243295024383727,-0.116935112015583,-0.107958455990097,0.152863865830187,-0.145151602544305,-0.0403686953654443,0.098261052071549,-0.0308917981830875,-0.047288578351625,0.054755501995269,0.00855969784313499,-0.00239612476916618,0.00763504651192664,0.0235904686719497,0.00348255628306261,-0.0706855985856491,-0.05779794956305,0.0611792890692705,0.00806168645515042,-0.027730969144034,0.0219770956175618,0.0326709452172865,-0.0121601687517969,0.0596185107174954,-0.0315168298800711,-0.060450515482956,-0.00971847251279301,0.0707414687523145,0.0458940595755319,0.0164806915791083,-0.0307302783999042,0.00827500098735887,-0.0207696432308224,-0.015232210805033,-0.0372878392470852,-0.0250482852393496,0.061654180035808,-0.0384833494177131,0.0134529267232106,0.0178188462100917,0.0041264242900473,-0.0713182923249488,-0.0560200727944109,0.0319725202021941,0.0223584665358768,-0.0511467537993263,-0.0322637442865425,-0.00432425904800739,0.0166381430634803,-0.0246271656223895,-0.000207156072819483,0.0645978841824324,0.014306583127253,-0.0143728180689796,-0.0607050504205336,0.0549492673497343,-0.0121832066719897,0.0168151051392869,-0.00316458386405478,-0.0539763138463358,-0.0246134688168624,-0.0115549151017866,0.039432317091777,-0.017179038332958,-0.0245862445500239,-0.0170697678898573,-0.0160465351802761,-0.0357197837166712,-0.0354216791370318,-0.006366723068001,-0.0139387679795423,0.013405114920237,0.0218717328150297,-0.0569683980872468,-0.0199682438110158,-0.0348347200474227,0.0218458775515762,-0.0162227580755923,-0.00629915801186429,-0.0340679676953984,0.0309882447459101,0.0144177061127363,0.0193790394314984,0.0105786985331376,-0.0078986822870494,0.00364061309778064,-0.0120063005304258,-0.0144502744082468,-0.0052431685636348,-0.00331681022231057,0.01089387837848,-0.0157696248010046,0.0114274884322243,0.00108914429098893,0.00860843108405951,-0.000858408453470504,0.0204107570388793,-0.00477339423076142,0.00744546553092558,-0.0146410482179615,0.0118489137534198,-0.022566347581482,0.0185098019086257,0.0140179957067708,-0.00313112508365423,-0.0171918889430521,-0.000226266398527145,-0.00408875307977084,-0.0130619858141658,-0.02744369906738,-0.00957695029008208,0.0114118068318071,-0.00313811851180126,-0.0100976730602274,-0.021110117181732,0.0274182685248074,-0.000905206102550304,0.00309361190259595,-0.0537172395143821,0.0122961425133168,0.00250144862442145,0.0073613932722505,0.016213950322897,-0.0135301439196742,-0.00764784580887998,-0.00562022304025599,0.00228289291221005,-0.00542631157864776,-0.00614294604873389,0.00249477632024822,0.00262020199158593,0.00528572059636986,0.00693749455876005,0.00186925598480106,0.00869245141789358,0.0119569982893577,-0.00540042732585099,-0.0032678717361211,-0.0382158668866248,0.043455733905308,-0.0121326007962306,-0.122679492452776,-0.00663759128063948,0.0449740341529622,-0.0011443371468635,-1.06282028156995e-16,-5.20561126158656e-17,-3.33205953885246e-16,8.73015696562126e-17,1.24282095032013e-15,-1.4076225223177e-16,"11-L2_D1_GAOX1_anterior_9-21-23_3"
"5",-5.37108644041362,0.38521261902632,-1.51099737386784,1.16860718975053,-0.132650877350934,0.626527496413644,-0.204211387035075,-0.0144196572533357,-0.529099731575308,-0.0506202614373331,-0.412258298821913,-0.0920852736951534,0.0118366497161181,-0.0945627281678794,-0.0993235632704432,-0.032236350314789,0.0933301693644523,-0.015263351475435,-0.188579575961576,-0.204023990315605,-0.0174274298930616,-0.201645490895439,0.0145114737549523,0.0162982629839305,-0.0263742107722472,0.122739120067713,-0.0476543142686078,-0.0444376542893668,-3.3570756081811e-05,-0.0719471921938415,-0.0493871087608221,0.029001343217618,0.0478407295957183,0.0154169239291233,-0.0871485360116136,0.0354710798180379,0.0692089350302737,0.0217216221728493,0.0042156352592669,0.0153455055320143,-0.00701280440876116,0.0390421518640591,0.0383180090836341,-0.0792320674118229,-0.0417169264029775,-0.0035740588100094,-0.00281132368081636,0.00490337419742227,0.0137745178116334,-0.0237179917531086,-0.0243343195217566,-0.0485427965432903,-0.0151430358344352,0.02721575852807,-0.062760427021532,0.0567975462043882,0.0278212183773518,0.0265097266007917,0.00225245898111537,0.00668682213384719,-0.0162353763058567,-0.016853308102127,-0.0335107093574844,0.0552272872473077,-0.0444322321203772,-0.021277176658597,0.00960526249785558,0.0340181581307035,-0.0128974562303585,-0.0129117704297699,-0.00056090864290183,-0.0074159010823741,0.0181642661757776,-0.00564459223552913,0.0223473401168066,-0.0182696540321623,-0.0203445989430232,0.0092633454538035,-0.0171876388058967,-0.0440916319982108,0.00225635205466055,-0.0143510924941039,-0.0109826721968348,-0.0395697357160524,-0.0250131134580518,0.0256475196504923,0.0106356401926792,0.0396768788261579,-0.022896106315368,-0.0292612444342973,-0.018410416045279,-0.00592268936415573,0.0287648198299651,0.0266508779377695,0.0237183488859901,-0.0545281605047628,-0.00911912959179343,0.030987478919813,-0.0266190520951627,0.0208359016085794,-0.024245741734005,0.00933021423451696,0.0296605572069348,-0.0291763170744944,-0.00131825082302853,0.00605090634723269,0.0368364178778829,0.021196053904757,-0.0514938475729668,-0.0411061163842262,0.0215465208705858,0.00906489227467729,0.0274848502020982,-0.0107649687783411,-0.00984875838221234,0.0106750968546233,0.0257160874906324,0.0004809617780306,0.0633359289766651,0.0296745105447336,0.0376170602459421,-0.0192726677971182,0.00735853827107615,0.00519949799752916,-0.0210997789809566,-0.00841299310497549,-0.0284208004527124,0.0116690168395388,0.011404562972977,0.0502298428205378,0.0157049786017566,0.0195005156066106,0.0141055829071539,0.0596462751392803,-0.0264752083371329,0.0211883426873667,0.00577047439535062,0.0505390972283611,-0.0197236293938859,-0.0100172611928635,0.0349678772437871,0.00961400877212808,0.0231569052272077,0.0358881270459028,-0.0160798288086646,-0.0424685449184948,0.0622960079960619,-0.0165726712408505,-0.0271516353938697,0.00121812871776157,0.0064797961660656,-0.00753961006938439,-9.27638919445348e-05,-0.00201148850749956,-0.00592964891125038,-0.000139604552546783,0.00361060560695521,0.0521380517486551,-0.020683672553888,0.0174049879610288,0.0216094551789839,0.00529380945680652,0.0726865361644675,-1.08952034050192e-05,2.56997737130835e-18,-3.11779401595646e-17,-1.30684357767436e-16,-7.33610195388284e-17,6.74482171503232e-16,-3.580577076202e-16,"11-L2_D1_GAOX1_anterior_9-21-23_4"
"6",3.05631174355775,0.810704100371772,1.63138497995751,-2.87998026136871,1.34027426492655,0.2005192840082,-0.941375722991246,0.120260702201649,0.635776341294538,-0.314531545553355,-0.259347622022774,-0.248851509845294,-0.196400442340159,0.0126748265962605,-0.0406377118819592,-0.180280866171898,0.146880477688238,0.103059002097961,-0.107471463288468,0.197353631031159,0.108611971091796,-0.153328392901519,0.0939578554454862,0.0900543057606809,-0.151654208052317,0.0282917354489078,0.0173128716543814,0.0396195917851307,-0.0142975539022014,-0.081629202287758,-0.112358843714006,-0.0484003500031323,0.251962281389454,0.049142415113721,0.0535071699909736,0.058480319163111,-0.0479185546433742,-0.00114687188570816,-0.0568996950008831,0.0621638620539586,-0.0713275805195796,0.0808673257599976,0.0428427485711213,0.0978723540398968,-0.0051519689082312,0.0154762852530773,0.12652731591863,0.150916228963494,0.0404925634144293,-0.0160069839096256,-0.0208709516626771,0.0563999944101033,-0.0412251460846564,0.104728675616746,-0.0331065665774243,-0.0126784716741813,-0.0517156001878665,-0.0380547978341399,-0.00351912181651143,-0.135251164564198,0.133597776010402,0.0308379829396924,0.0978410571457367,0.111806468048837,0.00889218513515402,-0.00126100470270739,0.0214344797542662,0.0596975631312729,0.00226831337389724,-0.0385562221753724,-0.086153155967385,0.0130306363839313,-0.0106036680929562,-0.0552193262934638,-0.0428414001106711,-0.0328642356586742,0.119189129112424,-0.0582038340172689,-0.0333456802383114,0.0214550117805404,-0.0257842857598049,0.0100606308074837,0.0737074642077962,0.0506778678655025,0.00395964029871288,-0.0266552537542767,0.0544672805479617,0.00583159928296135,-0.0820255583383373,-0.00361888515053573,-0.103008973963194,0.00240424013059949,-0.0735883967329027,-0.0449608563578565,0.0260066332213019,-0.0401816978666346,0.00861463443843249,-0.0203946978273278,0.00071667102848855,0.00799725777724839,-0.00833283335569131,0.00371247543889274,0.0173941796359362,0.0225333393593057,0.00468912888165346,0.00461845341377818,0.025921416909543,-0.0175241018479487,0.0217375435002659,0.00425337455003848,-0.0260530343596466,0.0129671285549174,0.00646306030728156,-0.022657990504445,0.00924210504006797,-0.0207239213944673,-0.0222906622425744,0.0183769235899107,-0.00493526676163113,0.00768474614965207,-0.00142594394787185,0.0121759895038749,-0.00292301177092754,-0.000415138763427391,-0.00121011463956654,0.00679324816277897,-0.00517131917741593,0.00205750401191227,-0.00215090172181939,0.00957595887861744,-0.0026187509926628,0.00117439868156864,0.000319216401088602,0.000642136455967257,-0.0129107115792289,-0.00283124928712242,-0.0014575392694755,0.000805652656231766,-0.00200764521290855,0.00512052579973083,0.00279548590641681,-0.00136032233793398,-0.000843988790594605,-0.00227342847724071,0.000289275145850199,8.27630874520981e-05,0.00104332230214401,-0.000625923540944124,0.00668033689271161,-0.0206382120664641,0.00333769074123621,0.000637840510948576,-0.000401580718973629,-0.00236785559084442,0.000158226679227617,0.000562381568621374,-0.000414428241135988,0.000211338452513637,-6.46557034837871e-05,0.000466726876983415,-5.64212863369287e-05,-0.00128071111691699,0.000284107487276218,5.97579825120771e-05,-2.20148776444231e-16,2.2550535295679e-16,1.90163126119315e-16,1.25855034690227e-16,-1.07130016663293e-15,3.87068318972758e-16,"12-L2-1_D1_GAOX1_RFP_anterior_9_0"
"7",3.51885678858027,-1.50240403660132,-0.190280887665281,-3.68912030035681,0.283577159705249,-0.424921088270624,-0.772009148203127,-0.0190981602449637,0.376778968601241,0.117563279587081,-0.221999990152148,0.252375950587759,-0.0659881517653132,-0.254274716642689,0.0281406522528713,0.144850927070216,-0.20319431248175,0.30460208487038,0.0520204097106067,-0.156200859471236,0.011248234247171,-0.168985706719989,0.171798079785055,0.168722655727072,-0.242283011868102,0.122334911788748,-0.0745592950449173,-0.0755725256237818,-0.0868017667395917,-0.184964918579891,-0.114593180841848,-0.0759529599953333,0.0104355190248464,-0.120329329099973,0.039447630780399,0.0296686605938184,-0.157937292551933,0.0913122573841254,-0.122904326819985,0.00229793570382907,-0.0355008689164746,0.0124463333478702,0.0211465690366718,0.00666488181705388,-0.0945873033929396,0.107125994367736,0.138811048103686,-0.103494270180276,0.0129912598356217,0.141993044699998,0.114907333547243,0.102484222833228,0.0262323127981517,0.0647411368315101,-0.00495882116621005,-0.129950781895388,-0.00577656302568437,0.0329821319890946,-0.0550698586969253,0.127352601749569,0.00689251873900137,-0.000110723335295065,0.00327275974546335,-0.0195122909533083,-0.0494797808122733,0.0981090247695214,-0.0835514461165243,-0.0176787778433744,0.123646327212127,-0.0589774849775963,-0.0415219703331737,-0.0621817094206218,-0.0119477286329174,-0.0780548318894801,0.108675651079405,-0.0558677664084428,-0.0355881752846169,0.0681856870660729,0.0186672653793496,-0.0271711412057983,0.0364977518820512,-0.0174052185219083,-0.0260296110782923,-0.0281754311366289,-0.0487634342475511,0.0478333419426949,-0.0437554878374244,-0.0159344239976081,0.0555388165437532,0.0301283861629795,0.0449284453488595,0.00936422916165462,0.0160854280878258,0.00897240002533407,0.00949184452131612,0.0118841493119761,0.0123208217865768,0.00543449731667626,0.0184714618868749,0.0139307060954167,-0.0139524621902111,-0.00209273634959572,-0.00499165348073237,-0.0301429838044188,0.0085374219763051,-0.00294643425815233,-0.0203188407611745,-0.0131574770409919,0.00538205221181447,-0.00540950177674053,0.00265935230230504,-0.00360842583142924,-0.00213246874430985,0.0125477361583702,-0.00537656993220032,-0.00165887316052258,0.00200800325763187,-0.00112473111949254,-0.00477913084572812,0.00149888689167599,0.00679674962562878,-0.00704190280662135,0.00165850550250696,0.00413182169090616,-0.00418751019227771,0.00318462359866249,0.00710591750457128,0.00133299900169177,-0.000829800349959518,0.000190275537520108,-0.000253857275221772,-0.00103461772552449,-0.00301017250984487,-0.0019519815302768,-0.00101907872671977,-0.00116530913052389,-0.001567058681472,0.00120172994954711,-0.00383938723782122,-0.00145970820585848,0.000463657383077281,-0.00206422121273737,-0.00117097009024489,-0.000744508439966554,0.000504096581570967,-0.00122489783681524,0.000199893331800337,0.000337548033695595,0.00206143314589533,-0.000393553938417227,0.000207650909320303,0.000588606556740506,0.000847204515487976,-0.000346229806349116,0.000729158632743442,-4.23907520215351e-05,-0.000230377431194528,-6.75883440636408e-05,0.000329907397571905,-0.000154614451937774,6.58104067844082e-05,3.12023479323575e-05,2.41792433322459e-05,4.41512634895527e-05,-1.74664175894027e-16,9.57987621342091e-17,3.96335930720291e-16,-1.80470373895663e-16,1.85691306081592e-15,3.71231258002477e-16,"12-L2-1_D1_GAOX1_RFP_anterior_9_1"
"8",10.3829423277931,-1.6171001193243,-0.118458485957183,1.29206479904799,-0.922968972250763,0.569281160690824,0.102355460957272,-0.146685108395711,-0.493537447130368,0.0492798550176374,-0.0494965522549811,-0.376486346529402,-0.0830505785807652,0.258259372881924,0.0340224423220224,0.185506214603526,-0.0972569448345947,-0.086080755890305,0.116389966749764,0.303897398732876,0.0524025045942524,0.0229656274987376,0.0744909449770128,0.0616487081551874,0.233964308720965,0.28095017933351,0.0576132012384961,0.0224888299601721,-0.00136089969433786,-0.0323935027741068,-0.0477015146323786,0.118316467279584,0.100435538005726,-0.120109773984318,0.167820162314423,-0.0241325048464433,-0.0146976491134873,-0.00205128260180168,0.0660296085794072,0.0171065849609868,0.0234800678028231,-0.0722685138933146,-0.0401863121481499,0.0108058664826041,-0.117877436090657,-0.0985665244754773,0.0662262911301855,0.0272845405807767,0.0495096191400789,0.115578783510551,-0.0954652172860804,0.0303461549101051,0.0458908524360335,0.0840416283762093,-0.0354076725326763,-0.00296357764932671,-0.0548307549418706,-0.0796042703991297,-0.0933367902222558,0.0418009997922129,-0.0114556603490322,0.0408187161667274,-0.112422324150302,0.0864401132570274,0.0578174728443258,-0.0197741750471603,-0.0130997484507543,-0.0320553594563061,-0.0881995867853607,-0.0396289604413544,0.0317667938743069,0.0105808243273991,-0.0433714593016522,-0.0446777418226066,-0.0493112881951874,-0.0244872329485144,-0.0556181969911657,0.0409238692833036,-0.0165497346933784,-0.00823059455590809,-0.0227128313051162,-0.0595763201793532,-0.0452241272892238,-0.0114108142483481,0.0219562593856549,-0.0224730340094445,0.0289234909682089,-0.0289362282130219,-0.0163816535626796,0.0256259629542658,0.0111554105982169,0.0408672059241964,0.0346304765336019,0.000665787400401099,-0.042001697048996,-0.00993602155778861,0.0226641404440503,-0.0674967065833179,0.02079519137575,0.0036441815637525,-0.0423235381869706,0.0298867861760439,0.00363569559108393,-0.00194964270706426,-0.021170777332814,0.0821525685262227,-0.0424822736331849,-0.0060327019980467,-0.0458736731481232,0.00286824184228534,-0.0342162218545562,0.0178215894183107,-0.0216873285327304,-0.00929937244607427,0.0355959209436512,0.012152917281914,0.000627947312577366,-0.0158343961504338,-0.00932423866046787,0.00344926024591935,0.00575407086726027,0.0219068294063842,-0.0165468640619931,0.0754057197030047,-0.00674411686374956,0.00780580396094921,-0.00545707401293826,0.00038429784513578,0.000242141456584632,0.00696214342126333,0.00314935152943092,-0.00638778538519594,0.00914536512097153,6.26715240280296e-06,-0.0137814872554612,0.0179763141628721,-0.0746779670974431,-0.0105719969973977,0.00697317711038307,-0.0180566477686138,0.00195160790073618,-0.00298153867023972,-0.00516226789416548,0.000344996881616572,-0.000222787942390695,-0.000433422128324291,0.000396029682735555,0.000907583564095413,0.0014498225995303,-0.000292652684587686,0.000235261201161574,-0.00174892634627591,-0.00521941996557776,0.00143705612570193,-0.00255850868137834,-0.000546935204896966,0.000366672909087193,-9.91851581890607e-05,7.18052883983186e-05,6.15379731092455e-05,0.000238023488565375,1.01121672472226e-05,-1.93329936266319e-05,-5.84060267206457e-05,1.10941278467155e-16,-2.55201729298475e-16,7.1357054849418e-16,2.10769575404458e-16,-1.42269009073548e-15,4.03283628478945e-16,"12-L2-1_D1_GAOX1_RFP_anterior_9_2"
